1,0,0,10,0,0
2,0,0,10,0,0
3,0,0,10,0,0
4,0,0,10,0,0
5,0,0,10,0,0
6,0,0,10,0,0
7,0,0,10,0,0
8,0,0,10,0,0
9,0,0,10,0,0
10,0,0,10,0,0
11,0,0,10,0,0
12,0,0,10,0,0
13,0,0,10,0,0
14,0,1.28571,10,3,3
15,0,1.2,10,3,3
16,0,1.5,10,4,4
17,0,1.41176,10,4,4
18,0,1.66667,10,5,5
19,0,1.57895,10,5,5
20,0,1.8,10,6,6
21,0,1.71429,10,6,6
22,0,1.63636,10,6,6
23,0,1.56522,10,6,6
24,0,1.5,10,6,6
25,0,1.44,10,6,6
26,0,1.61538,10,7,7
27,0,1.77778,10,8,8
28,0,1.71429,10,8,8
29,0,1.65517,10,8,8
30,0,2.2,10,11,11
31,0,2.90323,10,15,15
32,0,2.8125,10,15,15
33,0,2.72727,10,15,15
34,0,2.64706,10,15,15
35,0,2.57143,10,15,15
36,0,2.66667,10,16,16
37,0,2.75676,10,17,17
38,0,2.68421,10,17,17
39,0,2.76923,10,18,18
40,0,2.7,10,18,18
41,0,2.63415,10,18,18
42,0,2.57143,10,18,18
43,0,2.51163,10,18,18
44,0,2.59091,10,19,19
45,0,2.53333,10,19,19
46,0,2.6087,10,20,20
47,0,2.55319,10,20,20
48,0,2.5,10,20,20
49,0,2.44898,10,20,20
50,0,2.88,10,24,24
51,0,2.94118,10,25,25
52,0,2.88462,10,25,25
53,0,3.28302,10,29,29
54,0,3.22222,10,29,29
55,0,3.16364,10,29,29
56,0,3.75,10,35,35
57,0,3.78947,10,36,36
58,0,3.72414,10,36,36
59,0,3.66102,10,36,36
60,0,3.6,10,36,36
61,0,3.54098,10,36,36
62,0,3.87097,10,40,40
63,0,3.80952,10,40,40
64,0,3.75,10,40,40
65,0,3.69231,10,40,40
66,1,3.72727,10,41,41
67,1,3.67164,10,41,41
68,1,3.61765,10,41,41
69,1,3.56522,10,41,41
70,1,3.51429,10,41,41
71,1,3.5493,10,42,42
72,1,3.5,10,42,42
73,1,3.45205,10,42,42
74,1,3.40541,10,42,42
75,1,3.36,10,42,42
76,1,3.31579,10,42,42
77,1,3.27273,10,42,42
78,1,3.30769,10,43,43
79,1,3.26582,10,43,43
80,1,3.3,10,44,44
81,1,3.25926,10,44,44
82,1,3.29268,10,45,45
83,1,3.25301,10,45,45
84,1,3.21429,10,45,45
85,1,3.24706,10,46,46
86,1,3.27907,10,47,47
87,1,3.24138,10,47,47
88,1,3.20455,10,47,47
89,1,3.16854,10,47,47
90,1,3.13333,10,47,47
91,1,3.0989,10,47,47
92,1,3.13043,10,48,48
93,1,3.09677,10,48,48
94,1,3.06383,9,0,48
95,1,3.03158,9,0,48
96,1,3,9,0,48
97,1,2.96907,9,0,48
98,1,3,9,1,49
99,1,2.9697,9,1,49
100,1,2.94,9,1,49
101,1,2.91089,9,1,49
102,1,2.88235,9,1,49
103,1,2.85437,9,1,49
104,1,2.88462,9,2,50
105,1,2.85714,9,2,50
106,1,2.9434,9,4,52
107,1,2.91589,9,4,52
108,1,2.88889,9,4,52
109,1,2.91743,9,5,53
110,1,2.89091,9,5,53
111,1,2.91892,9,6,54
112,1,2.94643,9,7,55
113,1,2.97345,9,8,56
114,1,2.94737,9,8,56
115,1,2.92174,9,8,56
116,1,2.89655,9,8,56
117,1,2.87179,9,8,56
118,1,2.89831,9,9,57
119,1,2.87395,9,9,57
120,1,2.95,9,11,59
121,1,2.97521,9,12,60
122,1,3.14754,9,16,64
123,1,3.12195,9,16,64
124,1,3.14516,9,17,65
125,1,3.168,9,18,66
126,2,3.19048,9,19,67
127,2,3.16535,9,19,67
128,2,3.14062,9,19,67
129,2,3.11628,9,19,67
130,2,3.09231,9,19,67
131,2,3.1145,9,20,68
132,2,3.09091,9,20,68
133,2,3.15789,9,22,70
134,2,3.13433,9,22,70
135,2,3.2,9,24,72
136,2,3.22059,9,25,73
137,2,3.24088,9,26,74
138,2,3.21739,9,26,74
139,2,3.19424,9,26,74
140,2,3.21429,9,27,75
141,2,3.19149,9,27,75
142,2,3.21127,9,28,76
143,2,3.18881,9,28,76
144,2,3.20833,9,29,77
145,2,3.22759,9,30,78
146,2,3.24658,9,31,79
147,2,3.22449,9,31,79
148,2,3.2027,9,31,79
149,2,3.26174,9,33,81
150,4,3.32,9,35,83
151,4,3.33775,9,36,84
152,4,3.31579,9,36,84
153,4,3.37255,9,38,86
154,4,3.35065,8,0,86
155,4,3.32903,8,0,86
156,4,3.34615,8,1,87
157,4,3.32484,8,1,87
158,4,3.3038,8,1,87
159,4,3.32075,8,2,88
160,4,3.3,8,2,88
161,4,3.2795,8,2,88
