1,0,0,10,0,0
2,0,0,10,0,0
3,0,4,10,2,2
4,0,3,10,2,2
5,0,2.4,10,2,2
6,0,2,10,2,2
7,1,2.57143,10,3,3
8,1,2.25,10,3,3
9,1,2.66667,10,4,4
10,1,2.4,10,4,4
11,1,4.36364,10,8,8
12,1,4,10,8,8
13,1,3.69231,10,8,8
14,1,3.42857,10,8,8
15,1,3.6,10,9,9
16,1,3.375,10,9,9
17,1,3.52941,10,10,10
18,1,3.66667,10,11,11
19,1,3.47368,10,11,11
20,1,3.3,10,11,11
21,1,3.14286,10,11,11
22,1,3,10,11,11
23,1,3.3913,10,13,13
24,1,3.25,10,13,13
25,1,3.12,10,13,13
26,1,3,10,13,13
27,1,2.88889,10,13,13
28,1,3.64286,10,17,17
29,1,3.51724,10,17,17
30,1,4.2,10,21,21
31,1,4.83871,10,25,25
32,3,5.0625,10,27,27
33,3,4.90909,10,27,27
34,3,4.94118,10,28,28
35,4,5.65714,10,33,33
36,4,5.5,10,33,33
37,4,5.51351,10,34,34
38,4,5.36842,10,34,34
39,4,5.38462,10,35,35
40,4,5.4,10,36,36
41,4,5.41463,10,37,37
42,4,5.28571,10,37,37
43,4,5.16279,10,37,37
44,4,5.04545,10,37,37
45,4,5.06667,10,38,38
46,4,4.95652,10,38,38
47,4,4.85106,10,38,38
48,4,4.75,10,38,38
49,4,4.65306,10,38,38
50,4,4.56,10,38,38
51,4,4.58824,10,39,39
52,4,4.61538,10,40,40
53,5,4.64151,10,41,41
54,5,4.55556,10,41,41
55,5,4.90909,10,45,45
56,5,4.82143,10,45,45
57,5,4.73684,10,45,45
58,5,4.65517,10,45,45
59,5,4.67797,10,46,46
60,5,4.8,10,48,48
61,5,4.81967,10,49,49
62,5,4.74194,10,49,49
63,5,4.7619,10,50,50
64,5,4.6875,10,50,50
65,5,4.70769,10,51,51
66,5,4.72727,10,52,52
67,5,4.74627,10,53,53
68,5,4.67647,10,53,53
69,5,4.69565,10,54,54
70,5,4.62857,10,54,54
71,5,4.56338,10,54,54
72,5,4.58333,10,55,55
73,5,4.68493,10,57,57
74,5,4.62162,10,57,57
75,5,4.56,10,57,57
76,5,4.5,9,0,57
77,5,4.44156,9,0,57
78,5,4.38462,9,0,57
79,5,4.40506,9,1,58
80,5,4.35,9,1,58
81,5,4.37037,9,2,59
82,6,4.39024,9,3,60
83,6,4.33735,9,3,60
84,6,4.28571,9,3,60
85,7,4.30588,9,4,61
86,7,4.25581,9,4,61
87,7,4.2069,9,4,61
88,7,4.15909,9,4,61
89,8,4.17978,9,5,62
90,8,4.13333,9,5,62
91,8,4.08791,8,0,62
92,8,4.04348,8,0,62
93,8,4,8,0,62
94,8,3.95745,8,0,62
95,8,3.91579,8,0,62
96,8,3.9375,8,1,63
97,8,3.89691,8,1,63
98,8,3.91837,8,2,64
99,8,4.12121,8,6,68
100,8,4.08,8,6,68
101,8,4.09901,8,7,69
102,8,4.05882,8,7,69
103,8,4.01942,8,7,69
104,8,3.98077,8,7,69
105,8,3.94286,8,7,69
106,8,3.90566,8,7,69
107,8,3.98131,8,9,71
108,8,3.94444,8,9,71
109,8,3.90826,7,0,71
110,8,3.92727,7,1,72
111,8,3.89189,7,1,72
112,8,3.85714,7,1,72
113,8,3.87611,7,2,73
114,8,3.84211,7,2,73
115,8,3.8087,7,2,73
116,8,3.77586,7,2,73
117,8,3.79487,7,3,74
118,8,3.81356,7,4,75
119,8,3.78151,7,4,75
120,8,3.75,7,4,75
121,8,3.71901,7,4,75
122,8,3.68852,7,4,75
123,8,3.70732,7,5,76
124,8,3.67742,7,5,76
125,8,3.696,7,6,77
126,8,3.66667,7,6,77
127,8,3.6378,7,6,77
128,8,3.60938,6,0,77
129,8,3.5814,6,0,77
130,8,3.55385,6,0,77
131,8,3.52672,6,0,77
132,8,3.5,6,0,77
133,8,3.5188,6,1,78
134,8,3.49254,6,1,78
135,8,3.46667,6,1,78
136,8,3.44118,6,1,78
137,8,3.41606,6,1,78
138,8,3.43478,6,2,79
139,8,3.41007,6,2,79
140,8,3.42857,6,3,80
141,8,3.40426,6,3,80
142,8,3.38028,6,3,80
143,8,3.3986,6,4,81
144,8,3.375,6,4,81
145,8,3.35172,6,4,81
146,8,3.32877,6,4,81
147,8,3.38776,6,6,83
148,8,3.36486,6,6,83
149,8,3.34228,6,6,83
150,8,3.36,6,7,84
151,8,3.33775,6,7,84
152,8,3.35526,6,8,85
153,8,3.33333,6,8,85
154,8,3.31169,6,8,85
155,8,3.32903,6,9,86
156,8,3.30769,6,9,86
157,8,3.28662,6,9,86
158,8,3.26582,6,9,86
159,8,3.24528,6,9,86
160,8,3.225,6,9,86
