1,0,0,10,0,0
2,0,0,10,0,0
3,0,2,10,1,1
4,0,1.5,10,1,1
5,0,2.4,10,2,2
6,0,2,10,2,2
7,0,1.71429,10,2,2
8,0,1.5,10,2,2
9,0,1.33333,10,2,2
10,0,1.2,10,2,2
11,0,1.09091,10,2,2
12,0,1,10,2,2
13,0,0.923077,10,2,2
14,0,0.857143,10,2,2
15,0,0.8,10,2,2
16,0,1.125,10,3,3
17,0,1.05882,10,3,3
18,0,1.33333,10,4,4
19,0,1.26316,10,4,4
20,0,1.5,10,5,5
21,0,2.57143,10,9,9
22,0,2.45455,10,9,9
23,0,2.34783,10,9,9
24,0,3.25,10,13,13
25,0,3.12,10,13,13
26,0,3,10,13,13
27,0,2.88889,10,13,13
28,0,2.78571,10,13,13
29,0,2.68966,10,13,13
30,0,2.8,10,14,14
31,1,2.90323,10,15,15
32,1,2.8125,10,15,15
33,1,3.45455,10,19,19
34,1,3.35294,10,19,19
35,1,3.94286,10,23,23
36,1,4,10,24,24
37,1,3.89189,10,24,24
38,1,3.94737,10,25,25
39,1,3.84615,10,25,25
40,1,3.9,10,26,26
41,1,3.80488,10,26,26
42,1,3.71429,10,26,26
43,2,3.76744,10,27,27
44,2,3.81818,10,28,28
45,2,3.73333,10,28,28
46,2,3.65217,10,28,28
47,2,3.57447,10,28,28
48,2,4,10,32,32
49,2,3.91837,10,32,32
50,2,3.84,10,32,32
51,2,3.76471,10,32,32
52,2,3.80769,10,33,33
53,2,3.84906,10,34,34
54,2,3.77778,10,34,34
55,2,3.81818,10,35,35
56,2,3.75,10,35,35
57,2,3.68421,10,35,35
58,2,3.62069,10,35,35
59,2,3.55932,10,35,35
60,2,3.5,10,35,35
61,2,3.44262,10,35,35
62,2,3.48387,10,36,36
63,2,3.52381,10,37,37
64,2,3.65625,10,39,39
65,2,3.6,10,39,39
66,2,3.72727,10,41,41
67,2,3.76119,10,42,42
68,2,3.79412,10,43,43
69,2,3.73913,10,43,43
70,2,3.68571,10,43,43
71,2,3.71831,10,44,44
72,2,3.66667,10,44,44
73,2,3.61644,10,44,44
74,2,3.56757,10,44,44
75,2,3.52,10,44,44
76,2,3.47368,10,44,44
77,2,3.50649,10,45,45
78,2,3.46154,10,45,45
79,2,3.49367,10,46,46
80,2,3.75,10,50,50
81,2,3.85185,10,52,52
82,2,3.80488,10,52,52
83,2,3.75904,10,52,52
84,2,3.85714,10,54,54
85,2,4.09412,10,58,58
86,2,4.04651,10,58,58
87,2,4.06897,10,59,59
88,2,4.09091,10,60,60
89,2,4.04494,10,60,60
90,2,4.06667,10,61,61
91,2,4.08791,10,62,62
92,2,4.1087,10,63,63
93,2,4.06452,10,63,63
94,2,4.08511,10,64,64
95,2,4.10526,10,65,65
96,2,4.0625,10,65,65
97,2,4.02062,10,65,65
98,2,4.04082,10,66,66
99,2,4,10,66,66
100,2,4.08,10,68,68
101,2,4.0396,9,0,68
102,2,4,9,0,68
103,2,3.96117,9,0,68
104,2,3.92308,9,0,68
105,2,3.88571,9,0,68
106,2,3.84906,9,0,68
107,2,3.81308,9,0,68
108,2,3.77778,8,0,68
109,2,3.74312,8,0,68
110,2,3.70909,8,0,68
111,2,3.67568,8,0,68
112,2,3.64286,8,0,68
113,2,3.61062,8,0,68
114,2,3.63158,8,1,69
115,2,3.6,8,1,69
116,2,3.56897,8,1,69
117,2,3.53846,8,1,69
118,2,3.50847,8,1,69
119,2,3.52941,8,2,70
120,2,3.5,8,2,70
121,2,3.47107,8,2,70
122,2,3.4918,8,3,71
123,2,3.46341,8,3,71
124,2,3.43548,8,3,71
125,2,3.408,8,3,71
126,2,3.38095,8,3,71
127,2,3.40157,8,4,72
128,2,3.42188,8,5,73
129,2,3.5814,8,9,77
130,2,3.55385,8,9,77
131,2,3.52672,8,9,77
132,2,3.54545,8,10,78
133,2,3.5188,8,10,78
134,2,3.53731,8,11,79
135,2,3.51111,8,11,79
136,2,3.48529,8,11,79
137,2,3.50365,8,12,80
138,2,3.47826,8,12,80
139,2,3.4964,8,13,81
140,2,3.47143,7,0,81
141,2,3.61702,7,4,85
142,2,3.59155,7,4,85
143,2,3.60839,7,5,86
144,2,3.58333,7,5,86
145,2,3.55862,7,5,86
146,2,3.53425,7,5,86
147,2,3.5102,7,5,86
148,2,3.48649,7,5,86
149,2,3.46309,7,5,86
150,2,3.44,7,5,86
151,2,3.41722,7,5,86
152,2,3.39474,7,5,86
153,2,3.37255,7,5,86
154,2,3.35065,7,5,86
155,2,3.32903,7,5,86
156,2,3.30769,7,5,86
157,2,3.28662,7,5,86
158,2,3.26582,7,5,86
159,3,3.28302,7,6,87
160,3,3.2625,7,6,87
