1,0,24,10,4,4
2,1,15,10,5,5
3,1,10,10,5,5
4,1,7.5,10,5,5
5,1,10.8,10,9,9
6,1,9,10,9,9
7,1,7.71429,10,9,9
8,1,7.5,10,10,10
9,1,6.66667,10,10,10
10,1,8.4,10,14,14
11,1,7.63636,10,14,14
12,1,8,10,16,16
13,1,7.38462,10,16,16
14,1,6.85714,10,16,16
15,1,6.4,10,16,16
16,1,6,10,16,16
17,1,5.64706,10,16,16
18,1,6.66667,10,20,20
19,1,6.31579,10,20,20
20,1,7.2,10,24,24
21,1,6.85714,10,24,24
22,1,7.63636,10,28,28
23,1,7.30435,10,28,28
24,1,7.25,10,29,29
25,1,6.96,10,29,29
26,1,7.61538,10,33,33
27,1,7.33333,10,33,33
28,1,7.5,10,35,35
29,1,7.65517,10,37,37
30,1,7.4,10,37,37
31,1,7.74194,10,40,40
32,1,7.5,10,40,40
33,1,7.27273,10,40,40
34,1,7.23529,10,41,41
35,1,7.2,10,42,42
36,1,7,10,42,42
37,1,6.81081,10,42,42
38,1,6.78947,10,43,43
39,1,6.61538,10,43,43
40,1,6.45,10,43,43
41,1,6.29268,10,43,43
42,2,6.28571,10,44,44
43,2,6.13953,10,44,44
44,2,6,10,44,44
45,2,6,10,45,45
46,2,5.86957,10,45,45
47,2,5.74468,10,45,45
48,2,5.625,10,45,45
49,2,5.7551,10,47,47
50,2,5.64,10,47,47
51,2,5.52941,10,47,47
52,2,5.53846,10,48,48
53,2,5.43396,10,48,48
54,2,5.44444,10,49,49
55,2,6,10,55,55
56,2,6,10,56,56
57,2,6.31579,10,60,60
58,2,6.2069,10,60,60
59,2,6.20339,10,61,61
60,2,6.1,10,61,61
61,2,6.39344,10,65,65
62,2,6.29032,10,65,65
63,2,6.38095,10,67,67
64,2,6.28125,10,67,67
65,2,6.27692,10,68,68
66,2,6.18182,10,68,68
67,2,6.1791,10,69,69
68,2,6.08824,10,69,69
69,2,6.08696,10,70,70
70,2,6,10,70,70
71,2,5.91549,10,70,70
72,2,5.83333,10,70,70
73,2,6,10,73,73
74,2,5.91892,10,73,73
75,2,6.16,10,77,77
76,2,6.23684,10,79,79
77,2,6.23377,10,80,80
78,2,6.15385,10,80,80
79,2,6.07595,10,80,80
80,2,6,10,80,80
81,2,6,10,81,81
82,2,5.92683,10,81,81
83,2,5.92771,10,82,82
84,2,5.85714,10,82,82
85,2,5.78824,10,82,82
86,2,5.93023,10,85,85
87,2,5.86207,10,85,85
88,2,6.06818,10,89,89
89,2,6.06742,10,90,90
90,2,6.06667,10,91,91
91,2,6,10,91,91
92,2,5.93478,10,91,91
93,2,5.87097,10,91,91
94,2,5.93617,10,93,93
95,2,5.87368,10,93,93
96,2,5.875,10,94,94
97,2,5.81443,10,94,94
98,2,5.7551,10,94,94
99,2,5.69697,10,94,94
100,2,5.64,10,94,94
101,2,5.58416,10,94,94
102,2,5.52941,10,94,94
103,2,5.47573,10,94,94
104,2,5.42308,10,94,94
105,2,5.37143,10,94,94
106,2,5.32075,10,94,94
107,2,5.27103,10,94,94
108,2,5.27778,10,95,95
109,2,5.2844,10,96,96
110,2,5.29091,10,97,97
111,2,5.24324,10,97,97
112,2,5.25,10,98,98
113,2,5.20354,10,98,98
114,2,5.15789,10,98,98
115,2,5.16522,10,99,99
116,2,5.12069,10,99,99
117,2,5.12821,10,100,100
118,2,5.08475,10,100,100
119,2,5.04202,10,100,100
120,2,5,9,0,100
121,2,5.00826,9,1,101
122,2,4.96721,9,1,101
123,2,4.92683,9,1,101
124,2,5.08065,9,5,105
125,2,5.088,9,6,106
126,2,5.04762,9,6,106
127,2,5.00787,9,6,106
128,2,4.96875,9,6,106
129,2,5.11628,9,10,110
130,2,5.12308,9,11,111
131,2,5.08397,9,11,111
132,2,5.04545,9,11,111
133,2,5.00752,9,11,111
134,2,5.01493,9,12,112
135,2,4.97778,9,12,112
136,2,4.94118,9,12,112
137,2,4.90511,9,12,112
138,2,4.91304,9,13,113
139,2,4.8777,9,13,113
140,2,4.88571,9,14,114
141,2,4.85106,9,14,114
142,2,4.8169,8,0,114
143,2,4.82517,8,1,115
144,2,4.79167,8,1,115
145,2,4.75862,8,1,115
146,2,4.72603,8,1,115
147,2,4.73469,8,2,116
148,2,4.78378,8,4,118
149,2,4.75168,8,4,118
150,2,4.72,8,4,118
151,2,4.72848,8,5,119
152,2,4.73684,8,6,120
153,2,4.70588,8,6,120
154,2,4.71429,8,7,121
155,2,4.76129,8,9,123
156,2,4.73077,8,9,123
157,2,4.73885,8,10,124
158,2,4.74684,8,11,125
159,2,4.75472,8,12,126
160,2,4.725,8,12,126
161,2,4.73292,8,13,127
162,2,4.74074,8,14,128
163,2,4.71166,8,14,128
164,2,4.71951,8,15,129
165,4,4.76364,8,17,131
166,4,4.77108,8,18,132
167,4,4.74251,8,18,132
168,4,4.71429,8,18,132
169,4,4.72189,8,19,133
170,4,4.72941,8,20,134
171,4,4.70175,8,20,134
172,4,4.7093,8,21,135
173,4,4.68208,8,21,135
174,4,4.68966,8,22,136
175,4,4.66286,8,22,136
176,4,4.63636,8,22,136
177,4,4.61017,8,22,136
178,4,4.65169,8,24,138
179,4,4.6257,7,0,138
180,4,4.6,7,0,138
181,4,4.57459,7,0,138
182,4,4.54945,7,0,138
183,4,4.55738,7,1,139
184,4,4.53261,7,1,139
185,4,4.50811,7,1,139
186,4,4.51613,7,2,140
187,4,4.49198,7,2,140
188,4,4.46809,7,2,140
189,4,4.47619,7,3,141
190,4,4.45263,7,3,141
191,5,4.46073,7,4,142
192,5,4.4375,7,4,142
193,5,4.41451,7,4,142
194,5,4.39175,7,4,142
195,5,4.4,7,5,143
196,5,4.40816,7,6,144
197,5,4.38579,7,6,144
198,5,4.39394,7,7,145
199,5,4.40201,7,8,146
200,5,4.38,7,8,146
201,5,4.47761,7,12,150
202,5,4.45545,7,12,150
203,5,4.4335,7,12,150
204,6,4.47059,7,14,152
205,6,4.56585,7,18,156
206,6,4.57282,7,19,157
207,6,4.57971,7,20,158
208,6,4.58654,7,21,159
209,6,4.56459,7,21,159
210,6,4.57143,7,22,160
211,6,4.5782,7,23,161
212,6,4.66981,7,27,165
213,6,4.64789,7,27,165
214,6,4.62617,7,27,165
215,6,4.63256,7,28,166
216,6,4.61111,6,0,166
217,6,4.58986,6,0,166
218,6,4.59633,6,1,167
219,6,4.60274,6,2,168
220,6,4.58182,6,2,168
221,6,4.58824,6,3,169
222,6,4.59459,6,4,170
223,6,4.6278,6,6,172
224,6,4.60714,6,6,172
225,7,4.61333,6,7,173
226,7,4.61947,6,8,174
227,7,4.67841,6,11,177
228,7,4.68421,6,12,178
229,7,4.68996,6,13,179
230,7,4.66957,6,13,179
231,7,4.67532,6,14,180
232,7,4.68103,6,15,181
233,7,4.66094,6,15,181
234,7,4.66667,6,16,182
235,7,4.69787,6,18,184
236,7,4.67797,6,18,184
237,7,4.68354,6,19,185
238,7,4.71429,6,21,187
239,7,4.71967,6,22,188
240,7,4.725,6,23,189
241,7,4.70539,6,23,189
242,7,4.71074,6,24,190
243,7,4.69136,6,24,190
244,7,4.67213,6,24,190
245,7,4.65306,6,24,190
246,7,4.65854,6,25,191
247,7,4.63968,6,25,191
248,7,4.62097,6,25,191
249,7,4.60241,6,25,191
250,7,4.584,6,25,191
251,7,4.58964,6,26,192
252,7,4.59524,6,27,193
253,7,4.57708,6,27,193
254,7,4.55906,6,27,193
255,7,4.56471,6,28,194
256,7,4.54688,6,28,194
257,7,4.62257,6,32,198
258,7,4.62791,6,33,199
259,7,4.6332,6,34,200
260,7,4.63846,6,35,201
261,7,4.62069,6,35,201
262,7,4.62595,6,36,202
263,7,4.63118,6,37,203
264,7,4.63636,6,38,204
265,7,4.75472,6,44,210
266,7,4.73684,6,44,210
267,7,4.80899,6,48,214
268,7,4.85821,6,51,217
269,7,4.84015,6,51,217
270,7,4.84444,6,52,218
271,7,4.82657,6,52,218
272,7,4.83088,6,53,219
273,7,4.83516,6,54,220
274,7,4.83942,6,55,221
275,7,4.82182,5,0,221
276,7,4.82609,5,1,222
277,7,4.83032,5,2,223
278,7,4.83453,5,3,224
279,7,4.83871,5,4,225
280,7,4.86429,5,6,227
281,7,4.86833,5,7,228
282,7,4.87234,5,8,229
283,7,4.87633,5,9,230
284,7,4.88028,5,10,231
285,7,4.90526,5,12,233
286,7,4.88811,5,12,233
287,7,4.87108,5,12,233
288,7,4.875,5,13,234
289,7,4.94118,5,17,238
290,7,4.94483,5,18,239
291,7,5.01031,5,22,243
292,7,5.03425,5,24,245
293,7,5.05802,5,26,247
294,7,5.12245,5,30,251
295,7,5.12542,5,31,252
296,7,5.18919,5,35,256
297,7,5.23232,5,38,259
298,7,5.21477,5,38,259
299,7,5.23746,5,40,261
300,7,5.22,4,0,261
301,7,5.22259,4,1,262
302,7,5.22517,4,2,263
303,7,5.28713,4,6,267
