1,0,6,10,1,1
2,0,3,10,1,1
3,0,2,10,1,1
4,1,3,10,2,2
5,1,3.6,10,3,3
6,1,5,10,5,5
7,1,4.28571,10,5,5
8,1,6.75,10,9,9
9,1,6,10,9,9
10,1,7.8,10,13,13
11,1,7.09091,10,13,13
12,1,7,10,14,14
13,1,6.92308,10,15,15
14,1,6.42857,10,15,15
15,1,6,10,15,15
16,1,7.125,10,19,19
17,1,6.70588,10,19,19
18,1,6.33333,10,19,19
19,1,6,10,19,19
20,1,5.7,10,19,19
21,1,5.42857,10,19,19
22,1,5.45455,10,20,20
23,1,5.73913,10,22,22
24,1,5.5,10,22,22
25,1,6.24,10,26,26
26,1,6,10,26,26
27,1,6.66667,10,30,30
28,1,7.28571,10,34,34
29,1,7.86207,10,38,38
30,1,7.6,10,38,38
31,1,7.35484,10,38,38
32,1,7.125,10,38,38
33,1,6.90909,10,38,38
34,1,6.70588,10,38,38
35,1,6.68571,10,39,39
36,1,6.66667,10,40,40
37,1,6.48649,10,40,40
38,1,6.31579,10,40,40
39,1,6.30769,10,41,41
40,1,6.15,10,41,41
41,1,6,10,41,41
42,1,5.85714,10,41,41
43,1,6.27907,10,45,45
44,1,6.95455,10,51,51
45,1,6.93333,10,52,52
46,1,6.78261,10,52,52
47,1,6.6383,10,52,52
48,1,6.625,10,53,53
49,1,6.4898,10,53,53
50,1,6.48,10,54,54
51,1,6.47059,10,55,55
52,1,6.34615,10,55,55
53,1,6.33962,10,56,56
54,1,6.22222,10,56,56
55,1,6.10909,10,56,56
56,1,6.10714,10,57,57
57,1,6,10,57,57
58,1,6.31034,10,61,61
59,1,6.20339,10,61,61
60,1,6.5,10,65,65
61,2,6.4918,10,66,66
62,2,6.3871,10,66,66
63,2,6.38095,10,67,67
64,2,6.375,10,68,68
65,2,6.27692,10,68,68
66,2,6.18182,10,68,68
67,2,6.08955,10,68,68
68,2,6.08824,10,69,69
69,2,6,10,69,69
70,3,6,10,70,70
71,3,5.91549,10,70,70
72,3,5.83333,10,70,70
73,3,5.75342,10,70,70
74,3,6,10,74,74
75,3,6,10,75,75
76,3,6,10,76,76
77,3,5.92208,9,0,76
78,3,5.92308,9,1,77
79,3,5.92405,9,2,78
80,3,5.85,9,2,78
81,3,5.85185,9,3,79
82,3,5.92683,9,5,81
83,4,5.92771,9,6,82
84,4,5.85714,9,6,82
85,4,5.78824,9,6,82
86,4,5.72093,9,6,82
87,4,5.65517,9,6,82
88,4,5.65909,9,7,83
89,4,5.66292,9,8,84
90,4,5.6,9,8,84
91,4,5.67033,9,10,86
92,4,6,9,16,92
93,4,6.19355,9,20,96
94,4,6.12766,9,20,96
95,4,6.12632,9,21,97
96,4,6.0625,9,21,97
97,4,6.06186,9,22,98
98,4,6,9,22,98
99,4,6.18182,9,26,102
100,4,6.12,9,26,102
101,4,6.11881,9,27,103
102,4,6.11765,9,28,104
103,4,6.1165,9,29,105
104,4,6.11538,9,30,106
105,4,6.11429,9,31,107
106,4,6.28302,9,35,111
107,4,6.2243,9,35,111
108,4,6.38889,9,39,115
109,4,6.33028,9,39,115
110,4,6.49091,9,43,119
111,4,6.48649,9,44,120
112,4,6.48214,9,45,121
113,4,6.47788,9,46,122
114,4,6.52632,9,48,124
115,4,6.67826,9,52,128
116,4,6.67241,9,53,129
117,4,6.66667,9,54,130
118,4,6.61017,9,54,130
119,4,6.55462,9,54,130
120,4,6.55,9,55,131
121,4,6.54545,9,56,132
122,4,6.4918,9,56,132
123,4,6.63415,9,60,136
124,4,6.58065,9,60,136
125,4,6.576,9,61,137
126,4,6.52381,9,61,137
127,4,6.51969,9,62,138
128,4,6.46875,9,62,138
129,4,6.4186,9,62,138
130,4,6.41538,9,63,139
131,4,6.36641,9,63,139
132,4,6.31818,8,0,139
133,4,6.27068,8,0,139
134,4,6.22388,8,0,139
135,4,6.17778,8,0,139
136,4,6.22059,8,2,141
137,4,6.21898,8,3,142
138,4,6.17391,7,0,142
139,4,6.1295,7,0,142
140,4,6.12857,7,1,143
141,5,6.12766,7,2,144
142,6,6.12676,7,3,145
143,6,6.20979,7,6,148
144,6,6.16667,7,6,148
145,6,6.16552,7,7,149
146,6,6.20548,7,9,151
147,6,6.16327,7,9,151
148,6,6.12162,7,9,151
149,6,6.12081,7,10,152
150,7,6.12,7,11,153
151,7,6.07947,7,11,153
152,7,6.19737,7,15,157
153,7,6.23529,7,17,159
154,7,6.19481,7,17,159
155,7,6.19355,7,18,160
156,7,6.23077,7,20,162
157,7,6.2293,7,21,163
158,7,6.18987,7,21,163
159,7,6.18868,7,22,164
160,7,6.1875,7,23,165
161,7,6.18634,7,24,166
162,7,6.14815,6,0,166
163,7,6.25767,6,4,170
164,7,6.29268,6,6,172
165,7,6.29091,6,7,173
166,7,6.28916,6,8,174
167,7,6.28743,6,9,175
168,7,6.25,6,9,175
169,7,6.24852,6,10,176
170,7,6.35294,6,14,180
171,7,6.31579,6,14,180
172,7,6.31395,6,15,181
173,7,6.41618,6,19,185
174,7,6.41379,6,20,186
175,7,6.41143,6,21,187
176,7,6.40909
