1,0,0,10,0,0
2,0,0,10,0,0
3,0,0,10,0,0
4,0,0,10,0,0
5,0,0,10,0,0
6,0,0,10,0,0
7,1,0.857143,10,1,1
8,2,1.5,10,2,2
9,2,1.33333,10,2,2
10,2,1.2,10,2,2
11,2,3.27273,10,6,6
12,2,4.5,10,9,9
13,2,4.15385,10,9,9
14,2,3.85714,10,9,9
15,2,3.6,10,9,9
16,2,3.375,10,9,9
17,2,3.52941,10,10,10
18,2,3.33333,10,10,10
19,2,3.15789,10,10,10
20,2,3,10,10,10
21,3,3.14286,10,11,11
22,4,3.27273,10,12,12
23,4,4.17391,10,16,16
24,4,4,10,16,16
25,4,4.8,10,20,20
26,4,4.61538,9,0,20
27,4,4.44444,9,0,20
28,4,4.5,9,1,21
29,4,4.34483,9,1,21
30,4,4.2,9,1,21
31,4,4.06452,9,1,21
32,4,3.9375,9,1,21
33,4,3.81818,9,1,21
34,4,4.41176,9,5,25
35,4,4.28571,9,5,25
36,4,4.16667,9,5,25
37,4,4.05405,9,5,25
38,4,3.94737,9,5,25
39,4,3.84615,9,5,25
40,4,3.75,9,5,25
41,4,3.65854,9,5,25
42,4,3.57143,9,5,25
43,5,3.62791,9,6,26
44,5,3.54545,9,6,26
45,5,3.73333,9,8,28
46,5,4.17391,9,12,32
47,5,4.08511,9,12,32
48,5,4,9,12,32
49,5,3.91837,9,12,32
50,5,4.32,9,16,36
51,5,4.23529,9,16,36
52,5,4.15385,9,16,36
53,5,4.07547,9,16,36
54,5,4.44444,9,20,40
55,5,4.36364,9,20,40
56,5,4.28571,9,20,40
57,5,4.21053,8,0,40
58,5,4.13793,8,0,40
59,5,4.47458,8,4,44
60,5,4.8,8,8,48
61,6,4.81967,8,9,49
62,6,4.74194,8,9,49
63,6,4.66667,8,9,49
64,6,4.59375,8,9,49
65,6,4.52308,8,9,49
66,6,4.45455,8,9,49
67,6,4.38806,8,9,49
68,6,4.32353,8,9,49
69,6,4.26087,8,9,49
70,6,4.2,8,9,49
71,6,4.14085,8,9,49
72,6,4.08333,8,9,49
73,6,4.35616,8,13,53
74,6,4.62162,8,17,57
75,6,4.56,8,17,57
76,6,4.5,8,17,57
77,6,4.44156,8,17,57
78,7,4.46154,8,18,58
79,7,4.40506,8,18,58
80,7,4.35,8,18,58
81,7,4.2963,8,18,58
82,7,4.53659,8,22,62
83,7,4.48193,8,22,62
84,11,4.71429,8,26,66
85,11,4.65882,8,26,66
86,11,4.60465,7,0,66
87,11,4.55172,7,0,66
88,11,4.5,7,0,66
89,11,4.44944,6,0,66
90,11,4.4,6,0,66
91,11,4.41758,6,1,67
92,11,4.36957,6,1,67
93,11,4.32258,6,1,67
94,11,4.2766,5,0,67
95,11,4.29474,5,1,68
96,11,4.25,5,1,68
97,11,4.20619,5,1,68
98,11,4.16327,5,1,68
99,11,4.12121,5,1,68
100,11,4.14,5,2,69
101,11,4.09901,5,2,69
102,11,4.11765,5,3,70
103,11,4.13592,5,4,71
104,12,4.15385,5,5,72
105,12,4.17143,5,6,73
106,12,4.13208,5,6,73
107,12,4.09346,5,6,73
108,12,4.05556,5,6,73
109,12,4.01835,4,0,73
110,12,3.98182,4,0,73
111,12,3.94595,4,0,73
112,12,3.91071,4,0,73
113,12,3.87611,4,0,73
114,12,3.84211,4,0,73
115,12,3.8087,4,0,73
116,12,3.77586,4,0,73
117,12,3.84615,4,2,75
118,12,3.81356,4,2,75
119,12,3.83193,4,3,76
120,12,3.85,4,4,77
121,12,3.86777,4,5,78
122,12,3.83607,4,5,78
123,12,3.85366,4,6,79
124,12,3.87097,4,7,80
125,12,3.888,4,8,81
126,12,3.90476,4,9,82
127,12,3.92126,4,10,83
128,12,3.89062,4,10,83
129,12,3.86047,4,10,83
130,13,3.87692,4,11,84
131,13,3.84733,4,11,84
132,13,3.81818,4,11,84
133,13,3.83459,4,12,85
134,13,3.85075,4,13,86
135,13,3.86667,4,14,87
136,13,3.88235,4,15,88
137,13,3.85401,4,15,88
138,13,3.86957,4,16,89
139,13,3.88489,4,17,90
140,13,3.9,4,18,91
141,13,3.91489,4,19,92
142,13,3.88732,4,19,92
143,13,3.9021,4,20,93
144,13,3.875,4,20,93
145,13,4.01379,4,24,97
146,13,3.9863,4,24,97
147,13,4,4,25,98
148,13,3.97297,4,25,98
149,13,4.02685,4,27,100
150,13,4,4,27,100
151,13,3.97351,4,27,100
152,13,3.94737,4,27,100
153,13,3.92157,4,27,100
154,13,3.8961,4,27,100
155,13,3.87097,4,27,100
156,13,3.84615,4,27,100
157,13,3.82166,4,27,100
158,14,3.83544,4,28,101
159,14,3.84906,4,29,102
160,14,3.8625,4,30,103
161,14,3.83851,4,30,103
