1,0,24,10,4,4
2,0,15,10,5,5
3,0,10,10,5,5
4,0,7.5,10,5,5
5,0,7.2,10,6,6
6,0,6,10,6,6
7,0,5.14286,10,6,6
8,0,7.5,10,10,10
9,0,9.33333,10,14,14
10,0,10.8,10,18,18
11,0,11.4545,10,21,21
12,0,12.5,10,25,25
13,0,13.3846,10,29,29
14,0,14.1429,10,33,33
15,0,13.6,10,34,34
16,0,13.125,10,35,35
17,0,12.3529,10,35,35
18,0,11.6667,10,35,35
19,1,11.3684,10,36,36
20,1,12,10,40,40
21,1,11.4286,10,40,40
22,1,10.9091,10,40,40
23,1,10.9565,10,42,42
24,1,11.5,10,46,46
25,1,12,10,50,50
26,1,11.5385,10,50,50
27,2,11.3333,10,51,51
28,2,10.9286,10,51,51
29,2,11.3793,10,55,55
30,3,11.2,10,56,56
31,3,11.6129,10,60,60
32,3,11.25,10,60,60
33,3,10.9091,10,60,60
34,3,10.5882,10,60,60
35,3,10.9714,10,64,64
36,3,11,10,66,66
37,3,10.7027,10,66,66
38,3,10.5789,10,67,67
39,3,10.3077,10,67,67
40,3,10.2,10,68,68
41,3,10.0976,10,69,69
42,3,10.7143,10,75,75
43,3,10.6047,10,76,76
44,3,10.5,10,77,77
45,3,10.4,10,78,78
46,3,10.5652,10,81,81
47,3,10.3404,10,81,81
48,4,10.25,10,82,82
49,4,10.0408,10,82,82
50,4,9.96,10,83,83
51,4,9.88235,10,84,84
52,4,9.69231,10,84,84
53,4,9.62264,10,85,85
54,4,9.55556,10,86,86
55,4,9.38182,10,86,86
56,4,9.32143,10,87,87
57,4,9.15789,10,87,87
58,4,9.10345,10,88,88
59,8,9.35593,10,92,92
60,8,9.3,10,93,93
61,8,9.14754,10,93,93
62,8,9,10,93,93
63,8,8.85714,10,93,93
64,8,8.8125,10,94,94
65,8,8.76923,10,95,95
66,8,9.18182,10,101,101
67,8,9.04478,10,101,101
68,8,9,10,102,102
69,8,8.86957,10,102,102
70,8,8.82857,10,103,103
71,8,8.78873,10,104,104
72,8,8.75,10,105,105
73,8,8.71233,10,106,106
74,8,8.59459,10,106,106
75,8,8.48,10,106,106
76,8,8.36842,9,0,106
77,8,8.33766,9,1,107
78,8,8.30769,9,2,108
79,8,8.20253,9,2,108
80,8,8.175,9,3,109
81,8,8.14815,9,4,110
82,12,8.34146,9,8,114
83,12,8.24096,9,8,114
84,12,8.21429,9,9,115
85,12,8.11765,9,9,115
86,12,8.09302,9,10,116
87,12,8,9,10,116
88,12,7.90909,9,10,116
89,12,7.82022,9,10,116
90,12,7.73333,9,10,116
91,12,7.71429,9,11,117
92,12,7.69565,9,12,118
93,12,7.6129,9,12,118
94,12,7.53191,9,12,118
95,12,7.51579,9,13,119
96,12,7.5625,9,15,121
97,12,7.54639,9,16,122
98,12,7.46939,9,16,122
99,12,7.45455,9,17,123
100,12,7.44,9,18,124
101,12,7.60396,9,22,128
102,12,7.58824,9,23,129
103,12,7.57282,9,24,130
104,12,7.55769,9,25,131
105,12,7.54286,9,26,132
106,12,7.5283,9,27,133
107,12,7.51402,9,28,134
108,13,7.5,9,29,135
109,13,7.48624,9,30,136
110,13,7.41818,9,30,136
111,13,7.35135,9,30,136
112,13,7.28571,9,30,136
113,13,7.22124,9,30,136
114,13,7.21053,9,31,137
115,13,7.25217,9,33,139
116,13,7.24138,9,34,140
117,13,7.17949,9,34,140
118,13,7.22034,9,36,142
119,13,7.15966,9,36,142
120,13,7.1,9,36,142
121,13,7.09091,9,37,143
122,13,7.03279,9,37,143
123,13,7.02439,9,38,144
124,13,7.01613,9,39,145
125,13,7.008,9,40,146
126,13,7,9,41,147
127,13,6.94488,9,41,147
128,13,6.9375,9,42,148
129,13,6.88372,9,42,148
130,13,6.83077,9,42,148
131,13,6.77863,9,42,148
132,13,6.77273,9,43,149
133,13,6.7218,9,43,149
134,13,6.71642,9,44,150
135,13,6.66667,9,44,150
136,13,6.61765,9,44,150
137,13,6.61314,9,45,151
138,13,6.6087,9,46,152
139,13,6.60432,9,47,153
140,13,6.6,9,48,154
141,13,6.59574,9,49,155
142,13,6.6338,9,51,157
143,13,6.58741,9,51,157
144,13,6.54167,9,51,157
145,13,6.53793,9,52,158
146,13,6.53425,9,53,159
147,13,6.53061,9,54,160
148,13,6.48649,9,54,160
149,13,6.44295,9,54,160
150,13,6.56,9,58,164
151,13,6.51656,9,58,164
152,13,6.51316,9,59,165
153,13,6.5098,9,60,166
154,13,6.46753,9,60,166
155,13,6.46452,9,61,167
156,13,6.42308,9,61,167
157,13,6.38217,9,61,167
158,13,6.34177,9,61,167
159,13,6.30189,9,61,167
160,13,6.2625,9,61,167
161,13,6.2236,9,61,167
162,13,6.22222,9,62,168
163,13,6.22086,9,63,169
164,13,6.18293,9,63,169
165,13,6.14545,9,63,169
166,13,6.14458,9,64,170
167,13,6.10778,9,64,170
168,13,6.10714,9,65,171
169,13,6.10651,9,66,172
170,13,6.21176,9,70,176
171,13,6.31579,9,74,180
172,13,6.31395,9,75,181
173,13,6.27746,9,75,181
174,13,6.24138,9,75,181
175,13,6.27429,9,77,183
176,13,6.23864,9,77,183
177,14,6.23729,9,78,184
178,14,6.20225,9,78,184
179,14,6.30168,9,82,188
180,14,6.3,9,83,189
181,14,6.39779,9,87,193
182,14,6.42857,9,89,195
183,14,6.42623,9,90,196
184,14,6.42391,9,91,197
185,14,6.38919,9,91,197
186,14,6.3871,9,92,198
187,14,6.38503,9,93,199
188,14,6.38298,9,94,200
189,14,6.34921,9,94,200
190,14,6.37895,9,96,202
191,15,6.37696,9,97,203
192,15,6.375,9,98,204
193,15,6.40415,9,100,206
194,15,6.40206,9,101,207
195,15,6.4,9,102,208
196,15,6.39796,9,103,209
197,15,6.39594,9,104,210
198,15,6.48485,9,108,214
199,15,6.48241,9,109,215
200,15,6.45,9,109,215
201,15,6.44776,9,110,216
202,15,6.53465,9,114,220
203,15,6.50246,9,114,220
204,15,6.47059,9,114,220
205,15,6.49756,9,116,222
206,15,6.49515,9,117,223
207,16,6.49275,9,118,224
208,16,6.49038,9,119,225
209,16,6.45933,9,119,225
210,17,6.45714,9,120,226
211,17,6.54028,9,124,230
212,17,6.59434,9,127,233
213,17,6.56338,9,127,233
214,17,6.56075,9,128,234
215,17,6.53023,8,0,234
216,17,6.52778,8,1,235
217,17,6.4977,8,1,235
218,17,6.46789,8,1,235
219,17,6.52055,8,4,238
