1,0,0,10,0,0
2,4,12,10,4,4
3,9,18,10,9,9
4,9,13.5,10,9,9
5,9,10.8,10,9,9
6,9,9,10,9,9
7,9,9.42857,10,11,11
8,9,12.75,10,17,17
9,9,11.3333,10,17,17
10,9,10.8,10,18,18
11,9,10.3636,10,19,19
12,9,10,10,20,20
13,9,9.23077,10,20,20
14,9,8.57143,10,20,20
15,9,8,10,20,20
16,9,7.5,10,20,20
17,9,7.05882,10,20,20
18,9,6.66667,10,20,20
19,9,6.31579,10,20,20
20,9,6,10,20,20
21,9,5.71429,10,20,20
22,9,6.54545,10,24,24
23,9,6.26087,10,24,24
24,9,6.25,10,25,25
25,9,6.24,10,26,26
26,9,7.38462,10,32,32
27,9,7.33333,10,33,33
28,9,7.07143,10,33,33
29,9,7.65517,10,37,37
30,9,7.4,10,37,37
31,9,8.32258,10,43,43
32,9,8.8125,10,47,47
33,9,8.72727,10,48,48
34,9,8.64706,10,49,49
35,9,8.4,10,49,49
36,9,8.33333,10,50,50
37,9,8.10811,10,50,50
38,9,8.05263,10,51,51
39,9,8.46154,10,55,55
40,9,9.15,10,61,61
41,9,9.80488,10,67,67
42,9,9.57143,10,67,67
43,9,10.186,10,73,73
44,9,10.2273,10,75,75
45,9,10,10,75,75
46,9,9.91304,10,76,76
47,9,9.70213,10,76,76
48,9,9.5,10,76,76
49,9,9.42857,10,77,77
50,9,9.24,10,77,77
51,10,9.88235,10,84,84
52,10,10.3846,10,90,90
53,10,10.1887,10,90,90
54,10,10,10,90,90
55,10,9.81818,10,90,90
56,10,9.75,10,91,91
57,10,9.57895,10,91,91
58,10,9.51724,10,92,92
59,10,9.45763,10,93,93
60,10,9.4,10,94,94
61,10,9.2459,10,94,94
62,10,9.09677,10,94,94
63,10,8.95238,10,94,94
64,10,9.1875,10,98,98
65,10,9.04615,9,0,98
66,10,8.90909,9,0,98
67,10,8.77612,9,0,98
68,10,8.73529,9,1,99
69,10,8.6087,9,1,99
70,10,8.48571,9,1,99
71,10,8.3662,9,1,99
72,10,8.58333,9,5,103
73,10,8.46575,9,5,103
74,10,8.35135,9,5,103
75,10,8.24,9,5,103
76,10,8.13158,9,5,103
77,10,8.02597,9,5,103
78,10,8.23077,9,9,107
79,10,8.12658,9,9,107
80,10,8.025,9,9,107
81,10,8,9,10,108
82,10,7.97561,9,11,109
83,10,7.87952,9,11,109
84,10,8.07143,9,15,113
85,10,7.97647,9,15,113
86,10,7.95349,9,16,114
87,10,7.86207,9,16,114
88,10,7.77273,8,0,114
89,10,7.68539,8,0,114
90,10,7.73333,8,2,116
91,10,7.71429,8,3,117
