1,0,24,10,4,4
2,0,12,10,4,4
3,0,8,10,4,4
4,0,6,10,4,4
5,0,4.8,10,4,4
6,0,4,10,4,4
7,0,3.42857,10,4,4
8,0,3,10,4,4
9,1,3.33333,10,5,5
10,1,3,10,5,5
11,1,2.72727,10,5,5
12,1,4.5,10,9,9
13,1,4.15385,10,9,9
14,1,3.85714,10,9,9
15,1,4,10,10,10
16,1,5.25,10,14,14
17,1,4.94118,10,14,14
18,1,4.66667,9,0,14
19,1,4.42105,9,0,14
20,1,4.2,9,0,14
21,1,4,9,0,14
22,1,3.81818,9,0,14
23,1,3.91304,9,1,15
24,1,3.75,9,1,15
25,1,3.6,9,1,15
26,1,3.69231,9,2,16
27,1,3.55556,9,2,16
28,1,3.42857,9,2,16
29,1,3.31034,9,2,16
30,1,3.2,9,2,16
31,1,3.09677,9,2,16
32,1,3,8,0,16
33,1,2.90909,8,0,16
34,1,2.82353,8,0,16
35,1,2.74286,7,0,16
36,1,2.66667,7,0,16
37,1,2.59459,7,0,16
38,1,2.52632,7,0,16
39,1,2.46154,7,0,16
40,1,2.55,7,1,17
41,1,2.4878,7,1,17
42,1,2.42857,7,1,17
43,1,2.37209,7,1,17
44,1,2.31818,7,1,17
45,1,2.26667,7,1,17
46,1,2.34783,7,2,18
47,1,2.29787,7,2,18
48,1,2.25,7,2,18
49,1,2.20408,7,2,18
50,1,2.16,7,2,18
51,1,2.11765,7,2,18
52,1,2.07692,7,2,18
53,1,2.03774,7,2,18
54,1,2,7,2,18
55,1,1.96364,7,2,18
56,1,1.92857,7,2,18
57,1,1.89474,7,2,18
58,1,1.86207,7,2,18
59,1,1.83051,7,2,18
60,1,1.8,7,2,18
61,1,1.77049,7,2,18
62,1,1.74194,7,2,18
63,1,1.71429,7,2,18
64,1,1.6875,7,2,18
65,1,1.66154,7,2,18
66,1,1.72727,7,3,19
67,1,1.70149,7,3,19
68,1,1.76471,7,4,20
69,2,1.82609,7,5,21
70,2,1.8,7,5,21
71,2,1.77465,7,5,21
72,2,1.83333,7,6,22
73,2,1.80822,7,6,22
74,2,1.78378,7,6,22
75,2,1.76,7,6,22
76,2,1.81579,7,7,23
77,2,2.1039,7,11,27
78,2,2.07692,7,11,27
79,2,2.35443,7,15,31
80,3,2.4,7,16,32
81,3,2.37037,7,16,32
82,3,2.34146,7,16,32
83,3,2.31325,7,16,32
84,3,2.28571,7,16,32
85,3,2.25882,7,16,32
86,3,2.23256,7,16,32
87,3,2.2069,7,16,32
88,3,2.18182,7,16,32
89,3,2.1573,7,16,32
90,3,2.13333,7,16,32
91,5,2.24176,7,18,34
92,5,2.28261,7,19,35
93,6,2.32258,7,20,36
94,6,2.29787,7,20,36
95,6,2.27368,7,20,36
96,6,2.25,7,20,36
97,6,2.2268,7,20,36
98,6,2.20408,7,20,36
99,6,2.24242,7,21,37
100,6,2.22,7,21,37
101,6,2.25743,7,22,38
102,6,2.23529,7,22,38
103,6,2.21359,7,22,38
