1,0,0,10,0,0
2,0,0,10,0,0
3,0,2,10,1,1
4,0,3,10,2,2
5,0,3.6,10,3,3
6,0,3,10,3,3
7,0,2.57143,10,3,3
8,0,2.25,10,3,3
9,0,2,10,3,3
10,0,1.8,10,3,3
11,0,1.63636,9,0,3
12,0,3,9,3,6
13,0,3.69231,9,5,8
14,0,5.14286,9,9,12
15,0,4.8,9,9,12
16,0,4.5,9,9,12
17,0,5.64706,9,13,16
18,0,5.66667,9,14,17
19,0,5.68421,9,15,18
20,0,5.7,9,16,19
21,0,6,9,18,21
22,0,5.72727,9,18,21
23,0,5.73913,9,19,22
24,0,6,9,21,24
25,0,6,9,22,25
26,0,6,9,23,26
27,0,5.77778,9,23,26
28,0,5.57143,9,23,26
29,0,5.37931,9,23,26
30,0,5.4,9,24,27
31,0,5.22581,9,24,27
32,1,5.25,8,0,28
33,1,5.09091,8,0,28
34,1,5.11765,8,1,29
35,1,4.97143,8,1,29
36,1,5,8,2,30
37,1,4.86486,8,2,30
38,2,4.89474,8,3,31
39,2,5.07692,8,5,33
40,2,5.25,8,7,35
41,2,5.26829,8,8,36
42,2,5.42857,8,10,38
43,2,5.30233,8,10,38
44,2,5.31818,8,11,39
45,2,5.33333,8,12,40
46,2,5.21739,8,12,40
47,2,5.10638,7,0,40
48,3,5.125,7,1,41
49,3,5.02041,7,1,41
50,3,4.92,7,1,41
51,3,4.94118,7,2,42
52,3,4.84615,7,2,42
53,3,5.20755,7,6,46
54,3,5.11111,6,0,46
55,3,5.01818,6,0,46
56,3,4.92857,6,0,46
57,3,4.84211,6,0,46
58,3,4.75862,6,0,46
59,3,4.67797,6,0,46
60,3,4.6,6,0,46
61,3,4.52459,6,0,46
62,3,4.45161,6,0,46
63,3,4.38095,6,0,46
64,3,4.40625,6,1,47
65,3,4.33846,6,1,47
66,3,4.63636,6,5,51
67,3,4.74627,6,7,53
68,3,4.85294,6,9,55
69,3,4.86957,6,10,56
70,3,4.88571,6,11,57
71,3,4.90141,6,12,58
72,3,5.16667,6,16,62
73,3,5.17808,6,17,63
74,3,5.10811,6,17,63
75,3,5.12,6,18,64
76,3,5.13158,6,19,65
77,3,5.14286,6,20,66
78,3,5.15385,6,21,67
79,3,5.08861,6,21,67
80,3,5.1,6,22,68
81,3,5.11111,6,23,69
82,3,5.04878,6,23,69
83,3,4.98795,6,23,69
84,3,5,6,24,70
85,3,4.94118,6,24,70
86,3,4.95349,6,25,71
87,3,4.89655,6,25,71
88,3,4.90909,6,26,72
89,3,4.92135,6,27,73
90,3,4.93333,6,28,74
91,3,5.01099,6,30,76
92,3,5.34783,6,36,82
93,3,5.35484,6,37,83
94,3,5.42553,6,39,85
95,3,5.36842,6,39,85
96,3,5.375,6,40,86
97,3,5.56701,6,44,90
98,3,5.5102,6,44,90
99,3,5.57576,6,46,92
100,3,5.52,6,46,92
101,3,5.82178,6,52,98
102,3,5.76471,6,52,98
103,3,5.82524,6,54,100
104,3,5.88462,6,56,102
105,3,5.82857,6,56,102
106,3,6.11321,6,62,108
107,4,6.11215,6,63,109
108,5,6.11111,6,64,110
109,5,6.05505,5,0,110
110,5,6,4,0,110
111,5,5.94595,4,0,110
112,5,5.94643,4,1,111
113,5,5.9469,4,2,112
114,5,5.89474,3,0,112
115,5,5.89565,3,1,113
116,5,5.84483,2,0,113
117,5,5.84615,2,1,114
118,5,5.84746,2,2,115
119,5,5.79832,2,2,115
120,5,5.95,2,6,119
121,5,5.95041,2,7,120
122,5,6,2,9,122
123,5,6.04878,2,11,124
124,5,6,2,11,124
