1,0,6,10,1,1
2,0,3,10,1,1
3,0,2,10,1,1
4,0,7.5,10,5,5
5,0,7.2,10,6,6
6,0,6,9,0,6
7,0,5.14286,9,0,6
8,0,4.5,9,0,6
9,0,6.66667,9,4,10
10,0,6,9,4,10
11,0,5.45455,9,4,10
12,0,5,9,4,10
13,0,6.46154,9,8,14
14,0,6,9,8,14
15,0,5.6,9,8,14
16,0,5.25,9,8,14
17,0,4.94118,9,8,14
18,0,4.66667,8,0,14
19,0,4.73684,8,1,15
20,0,4.8,8,2,16
21,0,4.57143,8,2,16
22,0,4.63636,8,3,17
23,0,4.43478,7,0,17
24,0,4.25,7,0,17
25,0,4.08,7,0,17
26,0,3.92308,7,0,17
27,0,3.77778,7,0,17
28,1,3.85714,7,1,18
29,1,3.72414,7,1,18
30,1,3.6,7,1,18
31,1,3.67742,7,2,19
32,1,3.5625,7,2,19
33,1,3.45455,7,2,19
34,1,3.35294,7,2,19
35,1,3.25714,7,2,19
36,1,3.33333,7,3,20
37,1,3.40541,7,4,21
38,1,3.31579,7,4,21
39,1,3.23077,7,4,21
40,1,3.15,7,4,21
41,1,3.07317,7,4,21
42,1,3,7,4,21
43,1,3.2093,7,6,23
44,1,3.40909,7,8,25
45,1,3.33333,7,8,25
46,1,3.78261,7,12,29
47,1,3.70213,7,12,29
48,1,3.625,7,12,29
49,1,3.67347,7,13,30
50,1,3.6,7,13,30
51,1,3.52941,7,13,30
52,1,3.46154,7,13,30
53,1,3.39623,7,13,30
54,1,3.33333,7,13,30
55,1,3.38182,7,14,31
56,1,3.75,7,18,35
57,1,4.10526,7,22,39
58,1,4.03448,7,22,39
59,1,3.9661,7,22,39
60,1,3.9,7,22,39
61,1,3.83607,7,22,39
62,1,3.77419,7,22,39
63,1,3.71429,7,22,39
64,1,4.21875,7,28,45
65,1,4.15385,7,28,45
66,1,4.09091,7,28,45
67,1,4.38806,7,32,49
68,1,4.67647,7,36,53
69,1,4.6087,7,36,53
70,1,4.62857,7,37,54
71,1,4.56338,7,37,54
72,1,4.66667,7,39,56
73,1,4.68493,7,40,57
74,1,4.94595,7,44,61
75,1,4.88,7,44,61
76,1,4.81579,7,44,61
77,1,4.83117,7,45,62
78,1,4.76923,7,45,62
79,1,4.78481,7,46,63
80,1,4.8,7,47,64
81,1,4.74074,7,47,64
82,1,4.7561,7,48,65
83,1,4.77108,7,49,66
84,1,4.71429,7,49,66
85,1,4.94118,7,53,70
86,1,4.88372,7,53,70
87,1,4.82759,7,53,70
88,1,4.84091,7,54,71
89,1,4.78652,7,54,71
90,1,4.86667,7,56,73
91,1,4.94505,7,58,75
92,1,4.95652,7,59,76
93,1,4.96774,7,60,77
94,1,4.91489,7,60,77
95,1,4.92632,7,61,78
96,1,4.875,7,61,78
