1,0,0,10,0,0
2,0,0,10,0,0
3,0,2,10,1,1
4,0,7.5,10,5,5
5,0,6,10,5,5
6,0,5,10,5,5
7,0,4.28571,10,5,5
8,0,3.75,10,5,5
9,0,4,10,6,6
10,0,3.6,10,6,6
11,0,3.27273,10,6,6
12,0,4.5,10,9,9
13,0,4.15385,10,9,9
14,0,3.85714,10,9,9
15,0,3.6,10,9,9
16,0,3.375,10,9,9
17,1,3.52941,10,10,10
18,2,3.66667,10,11,11
19,2,4.73684,10,15,15
20,2,4.5,10,15,15
21,2,4.28571,10,15,15
22,2,5.18182,10,19,19
23,2,6,10,23,23
24,2,5.75,10,23,23
25,2,6.48,10,27,27
26,2,6.46154,10,28,28
27,2,6.44444,10,29,29
28,2,6.21429,10,29,29
29,2,6,10,29,29
30,2,5.8,10,29,29
31,2,5.6129,9,0,29
32,2,5.4375,9,0,29
33,2,5.27273,9,0,29
34,2,5.82353,9,4,33
35,2,5.82857,9,5,34
36,2,5.66667,9,5,34
37,2,5.67568,9,6,35
38,2,5.52632,9,6,35
39,3,5.53846,9,7,36
40,3,5.7,9,9,38
41,3,5.56098,9,9,38
42,3,5.57143,9,10,39
43,3,5.44186,9,10,39
44,3,5.31818,9,10,39
45,3,5.2,9,10,39
46,3,5.08696,9,10,39
47,3,5.10638,9,11,40
48,3,5,9,11,40
49,3,4.89796,9,11,40
50,3,5.28,9,15,44
51,3,5.29412,9,16,45
52,3,5.19231,9,16,45
53,3,5.54717,9,20,49
54,3,5.44444,9,20,49
55,3,5.45455,9,21,50
56,3,5.35714,9,21,50
57,3,5.68421,9,25,54
58,3,6,9,29,58
59,3,5.89831,9,29,58
60,3,5.8,9,29,58
61,3,5.80328,9,30,59
62,3,5.70968,9,30,59
63,3,5.61905,9,30,59
64,3,5.71875,9,32,61
65,3,5.72308,9,33,62
66,3,5.63636,9,33,62
67,3,5.64179,9,34,63
68,3,5.55882,9,34,63
69,3,5.56522,9,35,64
70,3,5.57143,9,36,65
71,3,5.57746,9,37,66
72,3,5.5,9,37,66
73,3,5.42466,9,37,66
74,3,5.43243,9,38,67
75,3,5.52,9,40,69
76,3,5.52632,9,41,70
77,3,5.45455,9,41,70
78,3,5.46154,9,42,71
79,3,5.39241,9,42,71
80,3,5.325,9,42,71
81,3,5.33333,9,43,72
82,3,5.34146,9,44,73
83,3,5.56627,9,48,77
84,3,5.5,9,48,77
85,3,5.50588,9,49,78
86,3,5.51163,9,50,79
87,3,5.51724,9,51,80
88,3,5.45455,9,51,80
89,3,5.39326,9,51,80
90,3,5.6,9,55,84
91,3,5.53846,9,55,84
92,3,5.47826,9,55,84
93,3,5.41935,9,55,84
94,3,5.3617,9,55,84
95,3,5.55789,9,59,88
96,3,5.5,9,59,88
97,3,5.50515,9,60,89
98,3,5.44898,9,60,89
99,3,5.39394,9,60,89
100,3,5.34,9,60,89
101,3,5.34653,9,61,90
102,3,5.35294,9,62,91
103,3,5.30097,9,62,91
104,3,5.25,9,62,91
105,3,5.2,9,62,91
106,3,5.20755,9,63,92
107,3,5.27103,9,65,94
108,3,5.22222,9,65,94
109,3,5.22936,9,66,95
110,3,5.18182,9,66,95
111,3,5.13514,9,66,95
112,3,5.08929,9,66,95
113,3,5.09735,9,67,96
114,3,5.05263,8,0,96
115,3,5.0087,8,0,96
116,3,4.96552,8,0,96
117,3,4.92308,8,0,96
118,3,4.9322,8,1,97
119,3,4.94118,8,2,98
120,3,4.95,8,3,99
121,3,4.90909,8,3,99
122,3,4.86885,8,3,99
123,3,4.87805,8,4,100
124,3,4.83871,8,4,100
125,3,4.8,8,4,100
126,3,4.7619,8,4,100
127,3,4.72441,8,4,100
128,3,4.73438,8,5,101
129,3,4.74419,8,6,102
130,3,4.70769,8,6,102
131,3,4.67176,8,6,102
132,3,4.63636,8,6,102
133,3,4.64662,8,7,103
134,3,4.61194,8,7,103
135,3,4.62222,8,8,104
136,3,4.58824,8,8,104
137,3,4.59854,8,9,105
138,3,4.56522,8,9,105
139,3,4.53237,8,9,105
140,3,4.54286,8,10,106
141,3,4.51064,8,10,106
142,3,4.47887,8,10,106
143,3,4.44755,8,10,106
144,3,4.45833,8,11,107
145,3,4.46897,8,12,108
146,3,4.47945,8,13,109
147,3,4.4898,8,14,110
148,3,4.45946,8,14,110
149,3,4.42953,8,14,110
150,3,4.44,8,15,111
151,3,4.4106,7,0,111
152,3,4.42105,7,1,112
153,3,4.39216,7,1,112
154,3,4.44156,7,3,114
155,3,4.45161,7,4,115
156,3,4.42308,7,4,115
157,3,4.47134,7,6,117
158,3,4.44304,7,6,117
159,3,4.45283,7,7,118
160,3,4.425,7,7,118
161,3,4.39752,7,7,118
