1,0,0,10,0,0
2,0,0,10,0,0
3,1,2,10,1,1
4,1,1.5,10,1,1
5,1,6,10,5,5
6,1,6,10,6,6
7,1,5.14286,10,6,6
8,1,7.5,10,10,10
9,1,9.33333,10,14,14
10,1,8.4,10,14,14
11,1,9.81818,10,18,18
12,1,11,10,22,22
13,1,10.1538,10,22,22
14,1,10.2857,10,24,24
15,1,9.6,10,24,24
16,1,9,10,24,24
17,1,8.47059,10,24,24
18,1,8,10,24,24
19,1,7.57895,10,24,24
20,1,7.2,10,24,24
21,1,6.85714,10,24,24
22,1,6.54545,10,24,24
23,1,6.52174,10,25,25
24,1,6.25,10,25,25
25,1,6,10,25,25
26,1,5.76923,10,25,25
27,1,5.55556,10,25,25
28,1,5.35714,10,25,25
29,1,5.17241,10,25,25
30,1,5,10,25,25
31,1,4.83871,10,25,25
32,1,4.6875,10,25,25
33,1,4.54545,10,25,25
34,1,5.11765,10,29,29
35,2,5.14286,10,30,30
36,2,5,10,30,30
37,2,4.86486,10,30,30
38,2,4.89474,10,31,31
39,2,5.38462,10,35,35
40,2,5.25,10,35,35
41,2,5.12195,10,35,35
42,2,5,10,35,35
43,2,4.88372,10,35,35
44,2,4.77273,10,35,35
45,2,4.66667,10,35,35
46,2,4.82609,10,37,37
47,2,4.85106,10,38,38
48,2,4.75,10,38,38
49,2,4.77551,10,39,39
50,2,4.68,10,39,39
51,2,4.58824,10,39,39
52,2,4.5,10,39,39
53,2,4.86792,10,43,43
54,2,4.77778,10,43,43
55,2,4.8,10,44,44
56,2,4.71429,10,44,44
57,2,4.73684,10,45,45
58,2,4.86207,10,47,47
59,2,4.77966,10,47,47
60,2,4.7,10,47,47
61,2,4.62295,10,47,47
62,2,4.64516,10,48,48
63,2,4.7619,10,50,50
64,2,4.6875,10,50,50
65,2,4.70769,10,51,51
66,2,4.63636,10,51,51
67,2,4.56716,10,51,51
68,2,4.5,10,51,51
69,2,4.52174,10,52,52
70,2,4.54286,10,53,53
71,2,4.47887,10,53,53
72,3,4.5,10,54,54
73,3,4.52055,10,55,55
74,3,4.45946,10,55,55
75,3,4.4,10,55,55
76,3,4.42105,10,56,56
77,3,4.44156,10,57,57
78,3,4.38462,10,57,57
79,3,4.32911,10,57,57
80,3,4.35,10,58,58
81,3,4.2963,10,58,58
82,3,4.2439,9,0,58
83,3,4.19277,9,0,58
84,3,4.21429,9,1,59
85,3,4.16471,9,1,59
86,3,4.11628,9,1,59
87,3,4.06897,9,1,59
88,3,4.02273,9,1,59
89,3,3.97753,9,1,59
90,3,3.93333,9,1,59
91,3,3.95604,9,2,60
92,3,3.91304,9,2,60
93,3,3.93548,9,3,61
94,3,3.95745,9,4,62
95,3,4.16842,9,8,66
96,3,4.125,9,8,66
97,3,4.45361,9,14,72
98,3,4.46939,9,15,73
99,3,4.48485,9,16,74
100,3,4.5,9,17,75
101,3,4.51485,9,18,76
102,3,4.47059,9,18,76
103,3,4.42718,9,18,76
104,3,4.38462,9,18,76
105,3,4.34286,9,18,76
106,3,4.35849,9,19,77
107,3,4.37383,9,20,78
108,3,4.38889,9,21,79
109,3,4.40367,9,22,80
110,3,4.41818,9,23,81
111,3,4.37838,9,23,81
112,3,4.39286,9,24,82
113,3,4.40708,9,25,83
114,3,4.36842,9,25,83
115,3,4.38261,9,26,84
116,3,4.34483,9,26,84
117,3,4.30769,9,26,84
118,3,4.32203,9,27,85
119,3,4.33613,9,28,86
120,3,4.35,9,29,87
121,3,4.36364,9,30,88
122,3,4.37705,9,31,89
123,3,4.39024,9,32,90
124,3,4.40323,9,33,91
125,3,4.368,9,33,91
126,3,4.33333,9,33,91
127,4,4.34646,9,34,92
128,4,4.35938,9,35,93
129,4,4.37209,9,36,94
130,4,4.38462,9,37,95
131,4,4.35115,9,37,95
132,4,4.31818,9,37,95
133,4,4.28571,9,37,95
134,4,4.29851,9,38,96
135,4,4.31111,9,39,97
136,4,4.32353,9,40,98
137,4,4.29197,9,40,98
138,4,4.43478,9,44,102
139,4,4.44604,9,45,103
140,4,4.41429,9,45,103
141,4,4.38298,9,45,103
142,4,4.35211,9,45,103
143,4,4.36364,9,46,104
144,4,4.33333,9,46,104
145,4,4.34483,9,47,105
146,4,4.31507,9,47,105
147,4,4.28571,9,47,105
148,4,4.2973,9,48,106
149,4,4.26846,9,48,106
150,4,4.28,9,49,107
151,4,4.25166,9,49,107
152,4,4.26316,9,50,108
153,4,4.47059,9,56,114
154,5,4.48052,9,57,115
155,5,4.45161,9,57,115
156,5,4.46154,9,58,116
157,5,4.47134,9,59,117
158,5,4.44304,9,59,117
159,5,4.41509,8,0,117
160,5,4.425,8,1,118
161,5,4.39752,8,1,118
