1,1,6,10,1,1
2,1,3,10,1,1
3,1,14,10,7,7
4,1,10.5,10,7,7
5,1,8.4,10,7,7
6,1,11,10,11,11
7,1,9.42857,10,11,11
8,1,8.25,10,11,11
9,1,10,10,15,15
10,1,10.2,10,17,17
11,1,9.27273,10,17,17
12,1,8.5,10,17,17
13,1,9.69231,10,21,21
14,1,9.42857,10,22,22
15,2,9.2,10,23,23
16,2,8.625,10,23,23
17,2,8.11765,10,23,23
18,2,7.66667,10,23,23
19,2,7.26316,10,23,23
20,2,6.9,10,23,23
21,2,6.57143,10,23,23
22,2,6.54545,10,24,24
23,3,6.52174,10,25,25
24,4,6.5,10,26,26
25,4,6.48,10,27,27
26,4,6.46154,10,28,28
27,4,6.44444,10,29,29
28,4,7.5,10,35,35
29,4,7.24138,10,35,35
30,4,7,10,35,35
31,4,6.77419,10,35,35
32,4,7.3125,10,39,39
33,4,7.27273,10,40,40
34,4,7.05882,10,40,40
35,5,7.02857,10,41,41
36,5,6.83333,10,41,41
37,6,6.81081,10,42,42
38,6,6.78947,10,43,43
39,6,6.61538,10,43,43
40,6,6.6,10,44,44
41,6,6.43902,10,44,44
42,6,6.28571,10,44,44
43,6,6.27907,10,45,45
44,6,6.27273,10,46,46
45,6,6.13333,10,46,46
46,6,6.13043,10,47,47
47,6,6.51064,10,51,51
48,6,6.5,10,52,52
49,6,6.85714,10,56,56
50,6,7.2,10,60,60
51,6,7.05882,10,60,60
52,6,6.92308,10,60,60
53,6,6.79245,10,60,60
54,6,6.66667,10,60,60
55,6,6.65455,10,61,61
56,6,6.53571,10,61,61
57,6,6.52632,10,62,62
58,6,6.51724,10,63,63
59,6,6.40678,10,63,63
60,6,6.6,10,66,66
61,6,6.88525,10,70,70
62,6,6.77419,10,70,70
63,6,6.66667,10,70,70
64,6,6.65625,10,71,71
65,6,6.55385,10,71,71
66,6,6.54545,10,72,72
67,6,6.44776,10,72,72
68,6,6.35294,10,72,72
69,6,6.34783,10,73,73
70,6,6.34286,10,74,74
71,6,6.42254,10,76,76
72,6,6.5,10,78,78
73,6,6.49315,10,79,79
74,6,6.48649,10,80,80
75,6,6.48,10,81,81
76,6,6.39474,10,81,81
77,6,6.31169,9,0,81
78,6,6.23077,9,0,81
79,6,6.1519,9,0,81
80,6,6.075,9,0,81
81,6,6,9,0,81
82,6,5.92683,9,0,81
83,6,6.14458,9,4,85
84,6,6.07143,9,4,85
85,6,6,9,4,85
86,6,5.93023,9,4,85
87,6,5.86207,9,4,85
88,6,5.86364,9,5,86
89,6,5.79775,9,5,86
90,6,5.73333,9,5,86
91,6,5.67033,9,5,86
92,6,5.6087,9,5,86
93,6,5.54839,9,5,86
