1,0,0,10,0,0
2,0,3,10,1,1
3,0,2,10,1,1
4,0,4.5,10,3,3
5,0,6,10,5,5
6,0,5,9,0,5
7,0,4.28571,9,0,5
8,1,4.5,9,1,6
9,1,4,9,1,6
10,1,3.6,9,1,6
11,1,3.27273,9,1,6
12,1,3,9,1,6
13,1,3.23077,9,2,7
14,1,3,9,2,7
15,1,2.8,9,2,7
16,1,2.625,9,2,7
17,1,2.47059,9,2,7
18,1,3,9,4,9
19,1,4.10526,9,8,13
20,1,3.9,9,8,13
21,1,3.71429,9,8,13
22,1,3.54545,9,8,13
23,1,3.91304,9,10,15
24,1,4.75,9,14,19
25,1,4.56,9,14,19
26,1,4.38462,9,14,19
27,1,4.22222,9,14,19
28,1,4.07143,9,14,19
29,1,3.93103,9,14,19
30,1,4,9,15,20
31,1,3.87097,9,15,20
32,1,3.75,9,15,20
33,1,3.63636,9,15,20
34,1,4.23529,9,19,24
35,1,4.11429,9,19,24
36,1,4.16667,9,20,25
37,1,4.05405,9,20,25
38,1,4.10526,9,21,26
39,1,4,9,21,26
40,1,3.9,9,21,26
41,1,3.80488,9,21,26
42,1,3.71429,9,21,26
43,1,3.62791,9,21,26
44,1,3.54545,9,21,26
45,1,3.46667,9,21,26
46,1,3.3913,9,21,26
47,1,3.31915,9,21,26
48,1,3.375,9,22,27
49,1,3.79592,9,26,31
50,1,3.72,9,26,31
51,1,3.76471,9,27,32
52,1,3.69231,9,27,32
53,1,3.62264,9,27,32
54,1,3.55556,9,27,32
55,2,3.6,9,28,33
56,2,3.53571,9,28,33
57,2,3.47368,9,28,33
58,2,3.51724,9,29,34
59,2,3.45763,9,29,34
60,2,3.4,8,0,34
61,2,3.34426,8,0,34
62,2,3.3871,8,1,35
63,2,3.52381,8,3,37
64,2,3.5625,8,4,38
65,2,3.50769,8,4,38
66,2,3.54545,8,5,39
67,2,3.58209,8,6,40
68,2,3.79412,8,9,43
69,2,3.73913,8,9,43
70,2,3.77143,8,10,44
71,2,3.71831,8,10,44
72,2,3.75,8,11,45
73,2,3.69863,8,11,45
74,2,3.64865,8,11,45
75,2,3.6,8,11,45
76,2,3.63158,8,12,46
77,2,3.66234,8,13,47
78,2,3.61538,8,13,47
79,2,3.64557,8,14,48
80,2,3.6,8,14,48
81,2,3.7037,8,16,50
82,2,3.65854,8,16,50
83,2,3.68675,8,17,51
84,2,3.85714,8,20,54
85,2,4.09412,8,24,58
86,2,4.04651,8,24,58
87,2,4,8,24,58
88,2,3.95455,8,24,58
89,2,3.97753,8,25,59
90,2,4,8,26,60
91,2,4.02198,8,27,61
92,2,4.04348,8,28,62
93,2,4,8,28,62
94,2,3.95745,8,28,62
95,2,3.91579,8,28,62
96,2,3.9375,8,29,63
97,2,3.95876,8,30,64
98,2,3.91837,8,30,64
99,2,3.93939,8,31,65
100,2,4.02,8,33,67
101,2,3.9802,8,33,67
102,2,4,8,34,68
103,2,4.01942,8,35,69
104,2,4.21154,8,39,73
105,2,4.17143,8,39,73
106,2,4.24528,8,41,75
107,2,4.42991,8,45,79
108,2,4.38889,8,45,79
109,2,4.40367,8,46,80
110,2,4.36364,8,46,80
111,2,4.54054,8,50,84
112,2,4.55357,8,51,85
113,2,4.56637,8,52,86
114,2,4.52632,8,52,86
115,2,4.48696,8,52,86
116,2,4.44828,8,52,86
117,2,4.41026,8,52,86
118,2,4.37288,8,52,86
119,2,4.38655,8,53,87
120,2,4.45,8,55,89
121,2,4.41322,8,55,89
122,2,4.37705,8,55,89
123,2,4.34146,8,55,89
124,2,4.40323,8,57,91
125,2,4.368,8,57,91
126,2,4.38095,8,58,92
127,2,4.34646,8,58,92
128,2,4.3125,8,58,92
129,2,4.32558,8,59,93
130,2,4.38462,8,61,95
131,2,4.39695,8,62,96
132,2,4.40909,8,63,97
133,2,4.42105,8,64,98
134,2,4.38806,8,64,98
135,2,4.35556,8,64,98
136,2,4.36765,8,65,99
137,2,4.33577,8,65,99
138,2,4.3913,8,67,101
139,2,4.44604,8,69,103
140,3,4.45714,8,70,104
141,3,4.42553,8,70,104
142,3,4.43662,8,71,105
143,3,4.40559,8,71,105
144,3,4.54167,8,75,109
145,3,4.55172,8,76,110
146,3,4.60274,8,78,112
147,3,4.65306,8,80,114
148,3,4.62162,8,80,114
149,3,4.75168,8,84,118
150,3,4.88,8,88,122
151,3,4.84768,8,88,122
152,3,4.85526,8,89,123
153,3,4.82353,8,89,123
154,3,4.79221,8,89,123
155,3,4.8,8,90,124
156,3,4.76923,8,90,124
157,3,4.81529,8,92,126
158,3,4.78481,7,0,126
159,3,4.90566,7,4,130
160,3,4.9125,7,5,131
161,3,4.91925,7,6,132
162,3,4.88889,7,6,132
163,4,4.89571,7,7,133
164,4,4.86585,7,7,133
165,5,4.87273,7,8,134
166,5,4.95181,7,11,137
167,5,4.95808,7,12,138
