1,1,6,10,1,1
2,1,3,10,1,1
3,1,2,10,1,1
4,1,1.5,10,1,1
5,1,1.2,10,1,1
6,1,1,10,1,1
7,1,0.857143,10,1,1
8,3,2.25,10,3,3
9,3,2,10,3,3
10,3,1.8,10,3,3
11,3,3.81818,10,7,7
12,3,3.5,10,7,7
13,3,5.07692,10,11,11
14,3,4.71429,10,11,11
15,3,4.8,10,12,12
16,3,4.5,10,12,12
17,3,4.23529,10,12,12
18,3,4,10,12,12
19,3,4.10526,10,13,13
20,3,4.2,10,14,14
21,3,4,10,14,14
22,3,3.81818,10,14,14
23,3,3.91304,10,15,15
24,3,4.75,10,19,19
25,3,4.56,10,19,19
26,3,4.38462,10,19,19
27,3,4.22222,10,19,19
28,3,4.07143,10,19,19
29,3,4.13793,10,20,20
30,3,4,10,20,20
31,3,3.87097,9,0,20
32,3,3.75,8,0,20
33,3,3.63636,8,0,20
34,3,3.52941,8,0,20
35,3,3.42857,8,0,20
36,3,3.66667,8,2,22
37,3,3.56757,8,2,22
38,3,3.47368,7,0,22
39,4,3.53846,7,1,23
40,4,3.6,7,2,24
41,4,3.80488,7,4,26
42,4,3.71429,7,4,26
43,4,3.76744,7,5,27
44,4,3.68182,7,5,27
45,4,3.73333,7,6,28
46,4,3.65217,7,6,28
47,4,3.57447,7,6,28
48,4,3.5,7,6,28
49,4,3.67347,7,8,30
50,4,3.6,7,8,30
51,4,3.52941,7,8,30
52,4,3.92308,7,12,34
53,4,3.84906,7,12,34
54,4,3.88889,7,13,35
55,4,3.92727,7,14,36
56,4,4.07143,7,16,38
57,4,4.10526,7,17,39
58,4,4.03448,7,17,39
59,4,4.37288,7,21,43
60,4,4.3,7,21,43
61,4,4.32787,7,22,44
62,4,4.35484,7,23,45
63,4,4.38095,7,24,46
64,4,4.6875,7,28,50
65,4,4.61538,7,28,50
66,4,4.54545,7,28,50
67,4,4.56716,7,29,51
68,4,4.5,7,29,51
69,4,4.52174,7,30,52
70,4,4.45714,7,30,52
71,4,4.39437,7,30,52
72,4,4.33333,7,30,52
73,4,4.35616,7,31,53
74,4,4.37838,7,32,54
75,4,4.32,7,32,54
76,4,4.34211,7,33,55
77,4,4.36364,7,34,56
78,4,4.38462,7,35,57
79,5,4.40506,7,36,58
80,5,4.65,7,40,62
81,5,4.59259,7,40,62
82,6,4.60976,7,41,63
83,6,4.62651,7,42,64
84,6,4.57143,7,42,64
85,6,4.58824,7,43,65
86,6,4.53488,7,43,65
87,6,4.75862,7,47,69
88,6,4.70455,7,47,69
89,6,4.65169,7,47,69
90,6,4.6,7,47,69
91,6,4.54945,7,47,69
92,6,4.5,7,47,69
93,6,4.51613,7,48,70
