1,0,0,10,0,0
2,0,0,10,0,0
3,0,0,10,0,0
4,0,0,10,0,0
5,0,0,10,0,0
6,0,0,9,0,0
7,0,0,9,0,0
8,0,0,9,0,0
9,0,0,9,0,0
10,0,0,9,0,0
11,0,0,9,0,0
12,0,0,9,0,0
13,0,1.84615,9,4,4
14,0,3.42857,9,8,8
15,0,3.2,9,8,8
16,0,3.375,9,9,9
17,0,3.52941,9,10,10
18,0,3.33333,9,10,10
19,0,3.15789,8,0,10
20,0,3,8,0,10
21,0,3.14286,8,1,11
22,0,3,8,1,11
23,0,2.86957,7,0,11
24,1,3,7,1,12
25,1,2.88,7,1,12
26,1,2.76923,7,1,12
27,1,2.66667,7,1,12
28,1,2.57143,7,1,12
29,1,3.31034,7,5,16
30,1,3.8,7,8,19
31,1,3.87097,7,9,20
32,1,3.9375,7,10,21
33,1,3.81818,7,10,21
34,1,3.70588,7,10,21
35,1,4.28571,7,14,25
36,1,4.83333,7,18,29
37,1,4.86486,7,19,30
38,1,4.73684,7,19,30
39,1,4.61538,7,19,30
40,1,4.8,7,21,32
41,1,5.26829,7,25,36
42,1,5.71429,7,29,40
43,1,5.5814,7,29,40
44,5,6,7,33,44
45,5,5.86667,7,33,44
46,5,5.73913,7,33,44
47,5,5.74468,7,34,45
48,5,5.625,7,34,45
49,5,5.5102,7,34,45
50,5,5.4,7,34,45
51,5,5.41176,7,35,46
52,5,5.30769,7,35,46
53,5,5.32075,7,36,47
54,5,5.22222,7,36,47
55,5,5.56364,7,40,51
56,5,5.46429,7,40,51
57,5,5.36842,7,40,51
58,5,5.89655,7,46,57
59,5,5.89831,7,47,58
60,5,5.9,7,48,59
61,5,5.90164,7,49,60
62,5,5.90323,7,50,61
63,6,5.90476,7,51,62
64,6,5.8125,7,51,62
65,6,5.81538,7,52,63
66,6,5.72727,7,52,63
67,6,5.64179,7,52,63
68,6,5.64706,7,53,64
69,6,5.65217,7,54,65
70,6,5.65714,7,55,66
71,6,5.57746,7,55,66
72,6,5.58333,7,56,67
73,6,5.58904,7,57,68
74,6,5.59459,7,58,69
75,6,5.52,7,58,69
76,6,5.44737,7,58,69
77,6,5.53247,7,60,71
78,6,5.46154,7,60,71
79,6,5.46835,7,61,72
80,6,5.475,7,62,73
81,7,5.48148,7,63,74
82,7,5.4878,7,64,75
83,7,5.42169,7,64,75
84,7,5.42857,7,65,76
85,7,5.43529,7,66,77
86,7,5.37209,7,66,77
87,7,5.31034,7,66,77
88,7,5.31818,7,67,78
89,7,5.32584,7,68,79
90,7,5.26667,7,68,79
91,7,5.27473,7,69,80
92,7,5.28261,7,70,81
93,7,5.22581,7,70,81
94,7,5.23404,7,71,82
95,7,5.17895,7,71,82
96,7,5.125,7,71,82
97,7,5.13402,7,72,83
98,7,5.14286,7,73,84
99,7,5.33333,7,77,88
100,7,5.34,7,78,89
101,7,5.28713,7,78,89
102,7,5.29412,7,79,90
103,7,5.30097,7,80,91
104,7,5.30769,7,81,92
105,7,5.48571,7,85,96
106,7,5.43396,7,85,96
107,7,5.43925,7,86,97
108,7,5.38889,7,86,97
109,7,5.3945,7,87,98
110,7,5.45455,7,89,100
111,8,5.45946,7,90,101
112,8,5.46429,7,91,102
113,8,5.41593,7,91,102
114,8,5.36842,7,91,102
115,8,5.32174,7,91,102
116,8,5.27586,6,0,102
117,8,5.28205,6,1,103
118,8,5.33898,6,3,105
119,8,5.34454,6,4,106
120,8,5.35,6,5,107
121,8,5.45455,6,8,110
122,8,5.45902,6,9,111
123,8,5.46341,6,10,112
124,8,5.6129,6,14,116
125,8,5.568,6,14,116
126,8,5.80952,6,20,122
127,8,5.85827,6,22,124
128,8,5.85938,6,23,125
129,8,5.86047,6,24,126
130,8,5.81538,6,24,126
131,8,5.77099,6,24,126
132,8,5.72727,5,0,126
133,8,5.72932,5,1,127
134,8,5.68657,5,1,127
135,8,5.64444,5,1,127
136,8,5.77941,5,5,131
137,8,5.73723,5,5,131
138,8,5.73913,5,6,132
139,8,5.74101,5,7,133
140,8,5.87143,5,11,137
141,8,5.82979,5,11,137
142,8,5.83099,5,12,138
143,8,5.87413,5,14,140
144,8,5.875,5,15,141
145,8,6,5,19,145
146,8,6.20548,5,25,151
