1,0,0,10,0,0
2,0,0,10,0,0
3,0,0,10,0,0
4,0,0,10,0,0
5,0,1.2,10,1,1
6,0,1,10,1,1
7,0,0.857143,10,1,1
8,0,3.75,10,5,5
9,1,4,10,6,6
10,1,3.6,9,0,6
11,2,3.81818,9,1,7
12,2,5.5,9,5,11
13,2,5.53846,9,6,12
14,2,5.14286,9,6,12
15,2,4.8,9,6,12
16,2,4.5,9,6,12
17,2,4.58824,9,7,13
18,2,4.33333,9,7,13
19,2,4.10526,9,7,13
20,2,3.9,9,7,13
21,2,4,9,8,14
22,2,4.63636,9,11,17
23,2,4.43478,9,11,17
24,2,4.25,8,0,17
25,2,4.08,8,0,17
26,2,4.84615,8,4,21
27,2,4.66667,8,4,21
28,2,4.71429,8,5,22
29,3,4.75862,8,6,23
30,3,5.4,8,10,27
31,3,5.22581,8,10,27
32,3,5.0625,8,10,27
33,3,5.09091,8,11,28
34,3,5.64706,8,15,32
35,4,5.65714,8,16,33
36,4,5.66667,8,17,34
37,4,5.67568,8,18,35
38,4,5.52632,8,18,35
39,4,5.69231,8,20,37
40,4,5.55,8,20,37
41,4,5.41463,8,20,37
42,4,5.28571,8,20,37
43,4,5.16279,8,20,37
44,4,5.04545,8,20,37
45,4,4.93333,8,20,37
46,4,4.82609,8,20,37
47,4,4.7234,8,20,37
48,4,4.625,8,20,37
49,4,4.53061,8,20,37
50,4,4.44,8,20,37
51,4,4.35294,8,20,37
52,4,4.26923,8,20,37
53,4,4.64151,8,24,41
54,4,4.66667,8,25,42
55,4,4.58182,8,25,42
56,4,4.5,8,25,42
57,4,4.73684,8,28,45
58,4,5.06897,8,32,49
59,4,5.59322,8,38,55
60,4,5.5,8,38,55
61,4,5.5082,8,39,56
62,4,5.41935,8,39,56
63,4,5.42857,8,40,57
64,4,5.34375,8,40,57
65,4,5.26154,8,40,57
66,4,5.18182,8,40,57
67,4,5.19403,8,41,58
68,4,5.11765,8,41,58
69,4,5.13043,8,42,59
70,4,5.14286,7,0,60
71,4,5.07042,7,0,60
72,4,5.08333,7,1,61
73,4,5.0137,7,1,61
74,4,4.94595,7,1,61
75,4,4.88,7,1,61
76,4,4.89474,7,2,62
77,4,4.83117,7,2,62
78,4,4.76923,7,2,62
79,4,4.70886,7,2,62
80,4,4.725,7,3,63
81,4,4.74074,7,4,64
82,4,4.68293,7,4,64
83,4,4.62651,7,4,64
84,4,4.57143,7,4,64
85,4,4.58824,7,5,65
86,4,4.53488,7,5,65
87,4,4.62069,7,7,67
88,4,4.63636,7,8,68
89,4,4.58427,7,8,68
90,4,4.53333,7,8,68
91,4,4.48352,7,8,68
92,4,4.5,7,9,69
93,4,4.51613,7,10,70
94,4,4.46809,7,10,70
95,4,4.48421,7,11,71
96,4,4.4375,7,11,71
97,4,4.45361,7,12,72
98,4,4.46939,7,13,73
99,4,4.48485,7,14,74
100,4,4.8,7,20,80
101,4,4.81188,7,21,81
102,4,5.05882,7,26,86
103,4,5.00971,7,26,86
104,4,5.01923,7,27,87
105,4,5.02857,7,28,88
106,4,4.98113,7,28,88
107,4,5.04673,7,30,90
108,4,5,7,30,90
109,4,5.00917,7,31,91
110,4,5.01818,7,32,92
111,4,4.97297,7,32,92
112,4,4.98214,7,33,93
113,4,4.99115,7,34,94
114,4,5,7,35,95
115,4,5.0087,7,36,96
116,4,5.01724,7,37,97
117,4,5.02564,7,38,98
118,4,5.0339,7,39,99
119,4,5.04202,7,40,100
120,4,5.05,7,41,101
121,4,5.05785,7,42,102
122,4,5.01639,7,42,102
123,4,4.97561,7,42,102
124,4,4.98387,7,43,103
125,4,4.992,7,44,104
126,4,5,7,45,105
127,4,4.96063,7,45,105
128,4,4.92188,7,45,105
129,4,4.93023,7,46,106
130,4,4.93846,7,47,107
131,4,4.94656,7,48,108
132,4,4.95455,7,49,109
133,4,4.91729,7,49,109
134,4,4.8806,7,49,109
135,4,4.93333,7,51,111
136,4,4.98529,7,53,113
137,4,4.9927,7,54,114
138,4,4.95652,7,54,114
139,4,4.96403,7,55,115
140,4,4.92857,7,55,115
141,4,4.93617,7,56,116
142,4,4.90141,7,56,116
143,4,4.86713,7,56,116
144,4,4.875,7,57,117
145,4,4.88276,7,58,118
146,4,4.89041,7,59,119
147,4,4.85714,7,59,119
148,4,4.82432,7,59,119
149,4,4.83221,7,60,120
150,4,4.84,7,61,121
151,4,4.84768,7,62,122
152,4,4.81579,7,62,122
153,4,4.82353,7,63,123
154,4,4.79221,7,63,123
155,4,4.76129,7,63,123
156,4,4.80769,7,65,125
157,4,4.81529,7,66,126
158,4,4.78481,7,66,126
159,4,4.75472,7,66,126
160,4,4.7625,7,67,127
