1,0,0,10,0,0
2,1,3,10,1,1
3,1,2,10,1,1
4,1,1.5,9,0,1
5,1,1.2,9,0,1
6,1,3,9,2,3
7,1,2.57143,8,0,3
8,1,2.25,8,0,3
9,1,2,8,0,3
10,1,3,8,2,5
11,1,2.72727,8,2,5
12,1,3,8,3,6
13,3,3.69231,8,5,8
14,3,3.42857,8,5,8
15,3,3.2,8,5,8
16,3,3,8,5,8
17,3,2.82353,8,5,8
18,3,2.66667,8,5,8
19,3,2.52632,8,5,8
20,3,2.4,8,5,8
21,3,2.28571,8,5,8
22,3,3.27273,8,9,12
23,3,3.3913,8,10,13
24,3,3.25,8,10,13
25,3,3.36,8,11,14
26,3,3.23077,8,11,14
27,3,3.33333,8,12,15
28,3,3.21429,8,12,15
29,3,3.10345,7,0,15
30,3,3,7,0,15
31,3,2.90323,7,0,15
32,3,2.8125,7,0,15
33,3,3.09091,7,2,17
34,3,3.17647,7,3,18
35,3,3.08571,7,3,18
36,3,3.5,7,6,21
37,3,3.40541,7,6,21
38,3,3.31579,7,6,21
39,3,3.23077,7,6,21
40,3,3.15,7,6,21
41,3,3.07317,7,6,21
42,3,3,7,6,21
43,3,2.93023,7,6,21
44,3,2.86364,7,6,21
45,3,2.93333,7,7,22
46,3,2.86957,7,7,22
47,3,2.80851,7,7,22
48,3,2.875,7,8,23
49,3,2.81633,7,8,23
50,3,2.88,7,9,24
51,3,2.82353,7,9,24
52,3,2.76923,7,9,24
53,3,2.9434,7,11,26
54,8,3.44444,7,16,31
55,8,3.38182,7,16,31
56,8,3.42857,7,17,32
57,8,3.36842,7,17,32
58,8,3.31034,7,17,32
59,8,3.25424,7,17,32
60,8,3.2,7,17,32
61,8,3.14754,7,17,32
62,8,3.19355,7,18,33
63,8,3.14286,7,18,33
64,8,3.09375,7,18,33
65,8,3.13846,7,19,34
66,8,3.09091,7,19,34
67,8,3.13433,7,20,35
68,8,3.17647,7,21,36
69,8,3.47826,7,25,40
70,8,3.42857,7,25,40
71,8,3.38028,7,25,40
72,8,3.33333,7,25,40
73,8,3.28767,7,25,40
74,12,3.56757,7,29,44
75,12,3.6,7,30,45
76,12,3.55263,7,30,45
77,12,3.58442,7,31,46
78,12,3.53846,7,31,46
79,12,3.49367,7,31,46
80,12,3.525,7,32,47
81,12,3.48148,7,32,47
82,12,3.43902,7,32,47
83,12,3.68675,7,36,51
84,12,3.64286,7,36,51
85,12,3.6,7,36,51
86,12,3.55814,7,36,51
87,12,3.51724,7,36,51
88,12,3.47727,7,36,51
89,12,3.4382,7,36,51
90,12,3.4,7,36,51
91,12,3.36264,7,36,51
92,12,3.32609,7,36,51
93,12,3.35484,7,37,52
94,12,3.38298,7,38,53
95,12,3.34737,7,38,53
96,13,3.375,7,39,54
97,13,3.34021,7,39,54
98,13,3.42857,7,41,56
