1,0,0,10,0,0
2,3,9,10,3,3
3,4,8,10,4,4
4,4,6,10,4,4
5,8,9.6,10,8,8
6,8,12,10,12,12
7,8,10.2857,10,12,12
8,8,9,10,12,12
9,8,8,10,12,12
10,9,7.8,10,13,13
11,9,7.09091,10,13,13
12,9,6.5,9,0,13
13,9,6,9,0,13
14,9,5.57143,9,0,13
15,9,6.4,9,3,16
16,9,6.375,9,4,17
17,10,6.35294,9,5,18
18,11,6.33333,9,6,19
19,11,7.26316,9,10,23
20,11,7.2,9,11,24
21,11,7.42857,9,13,26
22,11,7.09091,9,13,26
23,11,7.04348,9,14,27
24,11,6.75,9,14,27
25,11,6.48,9,14,27
26,11,6.46154,9,15,28
27,11,6.44444,9,16,29
28,12,6.42857,9,17,30
29,12,6.2069,9,17,30
30,12,6.6,9,20,33
31,12,6.58065,9,21,34
32,12,6.5625,9,22,35
33,12,6.36364,9,22,35
34,12,6.17647,9,22,35
35,12,6,9,22,35
36,12,6.33333,9,25,38
37,12,6.16216,9,25,38
38,12,6.63158,9,29,42
39,12,6.61538,9,30,43
40,12,7.05,9,34,47
41,12,7.46341,9,38,51
42,12,7.28571,9,38,51
43,12,7.67442,9,42,55
44,12,7.5,9,42,55
45,12,7.33333,9,42,55
46,12,7.17391,9,42,55
47,12,7.02128,9,42,55
48,12,7,9,43,56
49,12,6.85714,9,43,56
50,12,7.2,9,47,60
51,13,7.17647,9,48,61
52,13,7.03846,8,0,61
53,13,6.90566,8,0,61
54,13,6.88889,8,1,62
55,13,6.76364,8,1,62
56,13,6.64286,8,1,62
57,13,6.52632,8,1,62
58,13,6.82759,8,5,66
59,13,7.11864,8,9,70
60,13,7,8,9,70
61,13,6.98361,8,10,71
62,14,6.96774,8,11,72
63,14,6.85714,8,11,72
64,14,6.75,8,11,72
65,14,6.83077,8,13,74
66,14,6.72727,7,0,74
67,14,6.62687,7,0,74
68,14,6.61765,7,1,75
69,14,6.6087,7,2,76
70,14,6.6,7,3,77
71,14,6.50704,7,3,77
72,14,6.41667,7,3,77
73,14,6.32877,7,3,77
74,14,6.24324,7,3,77
75,14,6.16,7,3,77
76,15,6.15789,7,4,78
77,15,6.07792,7,4,78
78,15,6,7,4,78
79,15,6.22785,7,8,82
80,15,6.3,7,10,84
81,15,6.22222,7,10,84
82,15,6.43902,7,14,88
83,15,6.43373,7,15,89
84,15,6.35714,7,15,89
85,15,6.28235,6,0,89
86,15,6.27907,6,1,90
