1,0,6,10,1,1
2,0,3,10,1,1
3,0,2,10,1,1
4,0,1.5,10,1,1
5,0,1.2,10,1,1
6,0,1,10,1,1
7,1,1.71429,10,2,2
8,1,1.5,10,2,2
9,1,1.33333,10,2,2
10,1,2.4,10,4,4
11,1,2.18182,10,4,4
12,1,2.5,10,5,5
13,1,2.30769,10,5,5
14,1,2.57143,10,6,6
15,1,4,10,10,10
16,1,3.75,10,10,10
17,1,3.52941,10,10,10
18,1,3.66667,10,11,11
19,1,3.78947,10,12,12
20,1,3.9,10,13,13
21,1,4.85714,10,17,17
22,1,4.90909,10,18,18
23,1,5.47826,10,21,21
24,1,5.25,10,21,21
25,1,5.04,10,21,21
26,1,4.84615,10,21,21
27,1,4.66667,10,21,21
28,1,4.5,10,21,21
29,1,4.34483,10,21,21
30,1,4.4,10,22,22
31,1,4.25806,10,22,22
32,1,4.125,10,22,22
33,1,4,10,22,22
34,1,4.05882,10,23,23
35,1,4.97143,10,29,29
36,1,5.5,10,33,33
37,1,5.35135,10,33,33
38,1,5.52632,10,35,35
39,1,5.53846,10,36,36
40,1,5.7,10,38,38
41,1,5.56098,10,38,38
42,1,6,10,42,42
43,1,5.86047,10,42,42
44,1,6.27273,10,46,46
45,1,6.53333,10,49,49
46,1,6.65217,10,51,51
47,1,6.51064,10,51,51
48,1,6.375,10,51,51
49,1,6.2449,10,51,51
50,1,6.12,10,51,51
51,1,6,10,51,51
52,1,5.88462,10,51,51
53,1,5.77358,10,51,51
54,1,5.66667,10,51,51
55,1,5.56364,10,51,51
56,1,5.57143,10,52,52
57,1,5.57895,10,53,53
58,1,5.48276,10,53,53
59,1,5.38983,10,53,53
60,1,5.3,10,53,53
61,1,5.21311,10,53,53
62,1,5.22581,10,54,54
63,1,5.33333,10,56,56
64,1,5.25,10,56,56
65,1,5.16923,10,56,56
66,1,5.27273,10,58,58
67,2,5.28358,10,59,59
68,2,5.29412,10,60,60
69,2,5.21739,10,60,60
70,2,5.14286,10,60,60
71,2,5.15493,10,61,61
72,2,5.16667,10,62,62
73,2,5.17808,10,63,63
74,2,5.18919,10,64,64
75,2,5.2,10,65,65
76,2,5.21053,10,66,66
77,2,5.22078,10,67,67
78,3,5.23077,10,68,68
79,3,5.24051,10,69,69
80,3,5.175,10,69,69
81,4,5.18519,10,70,70
82,4,5.19512,10,71,71
83,4,5.27711,10,73,73
84,4,5.28571,10,74,74
85,4,5.22353,10,74,74
86,4,5.23256,10,75,75
87,4,5.31034,10,77,77
88,4,5.31818,10,78,78
89,4,5.25843,10,78,78
90,4,5.2,10,78,78
91,4,5.20879,10,79,79
92,4,5.15217,10,79,79
93,4,5.16129,10,80,80
94,4,5.10638,10,80,80
95,4,5.05263,10,80,80
96,4,5,10,80,80
97,4,4.94845,10,80,80
