1,0,6,10,1,1
2,0,15,10,5,5
3,0,10,10,5,5
4,0,7.5,10,5,5
5,0,7.2,10,6,6
6,1,7,10,7,7
7,1,6,10,7,7
8,1,6.75,10,9,9
9,1,7.33333,10,11,11
10,1,6.6,10,11,11
11,1,6,10,11,11
12,1,5.5,10,11,11
13,1,5.07692,10,11,11
14,1,4.71429,10,11,11
15,1,5.2,10,13,13
16,1,4.875,10,13,13
17,1,4.94118,10,14,14
18,1,6,10,18,18
19,1,5.68421,10,18,18
20,1,5.4,10,18,18
21,1,5.42857,10,19,19
22,1,5.45455,10,20,20
23,1,5.21739,10,20,20
24,1,5,10,20,20
25,1,4.8,10,20,20
26,1,4.61538,9,0,20
27,1,4.44444,9,0,20
28,1,4.5,9,1,21
29,1,4.75862,9,3,23
30,1,4.6,9,3,23
31,1,4.45161,9,3,23
32,1,5.0625,9,7,27
33,1,5.09091,9,8,28
34,1,4.94118,9,8,28
35,1,5.48571,9,12,32
36,1,5.5,9,13,33
37,1,6,9,17,37
38,1,5.84211,9,17,37
39,1,5.84615,9,18,38
40,1,6.3,9,22,42
41,1,6.14634,9,22,42
42,1,6,9,22,42
43,1,5.86047,9,22,42
44,1,6,9,24,44
45,1,6,9,25,45
46,1,5.86957,9,25,45
47,1,5.74468,9,25,45
48,1,5.625,9,25,45
49,1,5.5102,9,25,45
50,1,5.4,9,25,45
51,1,5.41176,9,26,46
52,1,5.30769,9,26,46
53,1,5.20755,9,26,46
54,1,5.22222,9,27,47
55,1,5.12727,9,27,47
56,1,5.03571,9,27,47
57,1,4.94737,9,27,47
58,1,4.86207,9,27,47
59,1,4.77966,9,27,47
60,1,4.7,9,27,47
61,1,4.62295,9,27,47
62,1,4.54839,9,27,47
63,1,4.47619,9,27,47
64,1,4.40625,9,27,47
65,1,4.33846,9,27,47
66,1,4.45455,9,29,49
67,1,4.38806,9,29,49
68,1,4.32353,9,29,49
69,1,4.26087,9,29,49
70,1,4.28571,9,30,50
71,1,4.30986,9,31,51
72,1,4.41667,9,33,53
73,1,4.43836,9,34,54
74,1,4.45946,9,35,55
75,1,4.48,9,36,56
76,1,4.42105,9,36,56
77,1,4.36364,9,36,56
78,1,4.38462,9,37,57
79,1,4.32911,9,37,57
80,1,4.35,9,38,58
81,1,4.2963,9,38,58
82,1,4.2439,9,38,58
83,1,4.26506,9,39,59
84,1,4.28571,9,40,60
85,1,4.23529,9,40,60
86,1,4.18605,9,40,60
87,1,4.13793,8,0,60
88,1,4.22727,8,2,62
89,1,4.24719,8,3,63
90,1,4.2,8,3,63
91,1,4.15385,8,3,63
92,1,4.17391,8,4,64
93,1,4.19355,8,5,65
94,1,4.14894,8,5,65
95,1,4.10526,8,5,65
96,1,4.0625,8,5,65
97,1,4.02062,8,5,65
98,1,3.97959,8,5,65
99,1,3.93939,8,5,65
100,1,3.9,8,5,65
101,1,3.92079,8,6,66
102,1,3.94118,8,7,67
103,1,3.96117,8,8,68
104,2,3.98077,8,9,69
105,2,4,8,10,70
106,2,3.96226,8,10,70
107,2,3.92523,8,10,70
108,2,3.88889,8,10,70
109,2,3.90826,8,11,71
110,2,3.92727,8,12,72
111,2,4.10811,8,16,76
112,2,4.125,8,17,77
113,2,4.14159,8,18,78
114,2,4.31579,8,22,82
115,2,4.33043,8,23,83
116,2,4.39655,8,25,85
117,2,4.41026,8,26,86
118,2,4.42373,8,27,87
119,2,4.43697,8,28,88
120,2,4.45,8,29,89
121,2,4.46281,8,30,90
122,2,4.42623,8,30,90
123,2,4.43902,8,31,91
124,2,4.45161,8,32,92
125,2,4.464,8,33,93
126,3,4.47619,8,34,94
127,3,4.72441,8,40,100
128,4,4.78125,8,42,102
129,4,4.7907,8,43,103
130,4,5.03077,8,49,109
131,4,5.08397,8,51,111
132,4,5.09091,8,52,112
133,4,5.09774,8,53,113
134,4,5.14925,8,55,115
135,4,5.24444,8,58,118
136,4,5.38235,8,62,122
137,4,5.38686,8,63,123
138,4,5.3913,8,64,124
139,4,5.35252,8,64,124
140,4,5.35714,8,65,125
141,4,5.3617,8,66,126
142,4,5.3662,8,67,127
143,4,5.37063,8,68,128
144,4,5.5,8,72,132
145,4,5.46207,7,0,132
146,4,5.42466,7,0,132
147,4,5.55102,7,4,136
148,4,5.55405,7,5,137
149,4,5.55705,7,6,138
150,4,5.68,7,10,142
151,4,5.64238,7,10,142
152,4,5.64474,7,11,143
153,4,5.64706,7,12,144
154,4,5.61039,7,12,144
155,4,5.57419,7,12,144
156,4,5.53846,6,0,144
157,4,5.57962,6,2,146
158,4,5.5443,6,2,146
159,4,5.66038,6,6,150
160,4,5.6625,6,7,151
161,4,5.6646,6,8,152
162,4,5.66667,6,9,153
163,4,5.66871,6,10,154
164,4,5.67073,6,11,155
165,4,5.67273,6,12,156
166,4,5.6747,6,13,157
167,4,5.67665,6,14,158
168,4,5.67857,6,15,159
169,4,5.68047,6,16,160
170,4,5.68235,6,17,161
171,4,5.68421,6,18,162
172,4,5.68605,6,19,163
173,4,5.68786,6,20,164
174,4,5.72414,6,22,166
175,4,5.72571,6,23,167
176,4,5.72727,6,24,168
177,4,5.89831,6,30,174
178,4,5.86517,6,30,174
179,4,5.96648,6,34,178
180,4,6.06667,6,38,182
181,4,6.16575,6,42,186
182,4,6.1978,6,44,188
183,4,6.16393,6,44,188
184,5,6.16304,6,45,189
