1,0,0,10,0,0
2,0,12,10,4,4
3,0,8,10,4,4
4,0,6,10,4,4
5,0,4.8,10,4,4
6,0,4,10,4,4
7,0,3.42857,10,4,4
8,0,3,10,4,4
9,0,2.66667,10,4,4
10,0,3.6,10,6,6
11,0,3.27273,10,6,6
12,0,5,10,10,10
13,0,6.46154,10,14,14
14,0,6.42857,10,15,15
15,0,6,10,15,15
16,0,6,10,16,16
17,0,5.64706,10,16,16
18,0,5.66667,10,17,17
19,0,5.36842,10,17,17
20,0,5.4,10,18,18
21,0,6.28571,10,22,22
22,0,6,10,22,22
23,0,6,10,23,23
24,0,6,10,24,24
25,0,6,10,25,25
26,0,6,10,26,26
27,0,6,10,27,27
28,0,5.78571,10,27,27
29,0,6.41379,10,31,31
30,0,6.2,10,31,31
31,0,6.19355,10,32,32
32,0,6,10,32,32
33,0,6,10,33,33
34,0,5.82353,10,33,33
35,0,5.65714,10,33,33
36,1,5.66667,10,34,34
37,1,5.67568,10,35,35
38,1,6.15789,10,39,39
39,1,6.61538,10,43,43
40,1,6.45,10,43,43
41,1,6.29268,9,0,43
42,1,6.14286,9,0,43
43,1,6,9,0,43
44,1,5.86364,9,0,43
45,1,5.73333,9,0,43
46,1,5.73913,9,1,44
47,1,5.61702,9,1,44
48,1,5.5,9,1,44
49,1,5.63265,9,3,46
50,1,5.52,9,3,46
51,1,5.41176,9,3,46
52,1,5.30769,9,3,46
53,1,5.66038,9,7,50
54,1,5.55556,9,7,50
55,1,5.45455,9,7,50
56,1,5.35714,9,7,50
57,1,5.36842,9,8,51
58,1,5.27586,9,8,51
59,1,5.38983,9,10,53
60,1,5.4,9,11,54
61,1,5.40984,9,12,55
62,1,5.32258,9,12,55
63,1,5.33333,9,13,56
64,1,5.34375,9,14,57
65,1,5.44615,9,16,59
66,1,5.45455,9,17,60
67,1,5.37313,9,17,60
68,1,5.38235,9,18,61
69,1,5.30435,9,18,61
70,1,5.22857,9,18,61
71,1,5.49296,9,22,65
72,1,5.5,9,23,66
73,1,5.42466,9,23,66
74,1,5.43243,9,24,67
75,1,5.36,9,24,67
76,1,5.36842,9,25,68
77,1,5.37662,9,26,69
78,1,5.61538,9,30,73
79,1,5.5443,9,30,73
80,1,5.475,9,30,73
81,1,5.40741,9,30,73
82,1,5.41463,9,31,74
83,1,5.3494,9,31,74
84,1,5.28571,9,31,74
85,1,5.36471,9,33,76
86,1,5.30233,9,33,76
87,1,5.24138,9,33,76
88,1,5.25,9,34,77
89,1,5.19101,9,34,77
90,1,5.2,9,35,78
91,1,5.20879,9,36,79
92,1,5.15217,9,36,79
93,1,5.16129,9,37,80
94,1,5.17021,9,38,81
95,1,5.36842,9,42,85
96,1,5.375,9,43,86
97,1,5.31959,9,43,86
98,1,5.32653,9,44,87
99,1,5.33333,9,45,88
100,1,5.28,9,45,88
101,2,5.28713,9,46,89
102,2,5.23529,9,46,89
103,2,5.18447,9,46,89
104,2,5.13462,9,46,89
105,2,5.14286,9,47,90
106,2,5.15094,9,48,91
107,2,5.21495,9,50,93
108,2,5.16667,9,50,93
109,2,5.17431,9,51,94
110,2,5.12727,9,51,94
111,2,5.13514,9,52,95
112,2,5.14286,9,53,96
113,2,5.15044,9,54,97
114,2,5.15789,9,55,98
115,2,5.11304,9,55,98
116,2,5.06897,9,55,98
117,2,5.02564,9,55,98
118,2,5.28814,9,61,104
119,2,5.29412,9,62,105
120,2,5.3,9,63,106
121,2,5.30579,9,64,107
122,2,5.31148,9,65,108
123,2,5.36585,9,67,110
124,2,5.41935,9,69,112
125,2,5.376,9,69,112
126,2,5.33333,9,69,112
127,2,5.29134,9,69,112
128,3,5.29688,9,70,113
129,3,5.30233,9,71,114
130,3,5.30769,9,72,115
131,3,5.31298,9,73,116
132,3,5.27273,9,73,116
133,3,5.2782,9,74,117
134,3,5.23881,9,74,117
135,3,5.37778,9,78,121
136,3,5.42647,9,80,123
137,4,5.43066,9,81,124
138,4,5.3913,9,81,124
139,4,5.35252,9,81,124
140,4,5.35714,9,82,125
141,4,5.3617,9,83,126
142,4,5.32394,9,83,126
143,4,5.32867,9,84,127
144,5,5.33333,9,85,128
145,5,5.29655,9,85,128
146,5,5.30137,9,86,129
147,5,5.30612,9,87,130
148,5,5.31081,9,88,131
149,5,5.31544,9,89,132
150,5,5.32,9,90,133
151,5,5.28477,9,90,133
152,5,5.28947,9,91,134
153,5,5.33333,9,93,136
154,5,5.33766,9,94,137
155,5,5.34194,9,95,138
156,5,5.30769,9,95,138
157,5,5.3121,9,96,139
158,5,5.27848,9,96,139
159,5,5.28302,9,97,140
160,5,5.3625,9,100,143
161,5,5.36646,9,101,144
162,5,5.37037,9,102,145
163,5,5.37423,9,103,146
164,5,5.37805,9,104,147
165,5,5.34545,9,104,147
166,5,5.3494,9,105,148
167,5,5.35329,9,106,149
168,5,5.35714,9,107,150
169,5,5.32544,9,107,150
170,5,5.29412,9,107,150
171,5,5.26316,9,107,150
172,5,5.26744,9,108,151
173,10,5.4104,9,113,156
174,10,5.37931,9,113,156
175,10,5.38286,9,114,157
176,10,5.38636,9,115,158
177,10,5.35593,9,115,158
178,10,5.35955,9,116,159
179,10,5.36313,9,117,160
180,10,5.36667,9,118,161
181,10,5.37017,9,119,162
182,10,5.37363,9,120,163
183,10,5.47541,9,124,167
184,11,5.47826,9,125,168
185,11,5.44865,9,125,168
186,11,5.54839,9,129,172
187,11,5.64706,9,133,176
188,11,5.74468,9,137,180
189,11,5.74603,9,138,181
190,11,5.71579,9,138,181
191,11,5.71728,9,139,182
192,11,5.6875,9,139,182
193,11,5.68912,9,140,183
194,11,5.69072,9,141,184
195,11,5.72308,9,143,186
196,11,5.69388,9,143,186
197,11,5.69543,9,144,187
198,11,5.66667,9,144,187
199,11,5.69849,9,146,189
200,11,5.67,8,0,189
201,11,5.64179,8,0,189
202,11,5.64356,8,1,190
203,11,5.64532,8,2,191
204,11,5.61765,8,2,191
205,11,5.61951,8,3,192
206,11,5.59223,8,3,192
207,11,5.5942,8,4,193
208,11,5.59615,8,5,194
209,11,5.59809,8,6,195
210,11,5.57143,8,6,195
211,11,5.57346,8,7,196
212,11,5.54717,8,7,196
213,11,5.5493,8,8,197
214,11,5.5514,8,9,198
215,11,5.52558,8,9,198
216,11,5.52778,8,10,199
217,11,5.5023,8,10,199
218,11,5.50459,8,11,200
219,11,5.47945,8,11,200
220,11,5.48182,8,12,201
221,11,5.45701,8,12,201
222,11,5.43243,8,12,201
223,11,5.43498,8,13,202
224,11,5.41071,8,13,202
225,11,5.38667,8,13,202
226,11,5.46903,8,17,206
227,11,5.47137,8,18,207
228,11,5.47368,8,19,208
229,11,5.50218,8,21,210
230,11,5.47826,8,21,210
231,11,5.50649,8,23,212
232,11,5.50862,8,24,213
233,11,5.53648,8,26,215
234,11,5.51282,8,26,215
235,11,5.51489,8,27,216
236,11,5.49153,8,27,216
237,11,5.46835,8,27,216
238,11,5.4958,8,29,218
239,11,5.52301,8,31,220
240,11,5.5,7,0,220
241,11,5.50207,7,1,221
242,11,5.47934,7,1,221
243,11,5.45679,7,1,221
244,11,5.43443,7,1,221
245,11,5.43673,7,2,222
246,11,5.43902,7,3,223
247,11,5.46559,7,5,225
248,11,5.49194,7,7,227
249,11,5.49398,7,8,228
250,11,5.472,7,8,228
251,11,5.4741,7,9,229
252,11,5.47619,7,10,230
253,11,5.47826,7,11,231
254,11,5.48031,7,12,232
255,11,5.48235,7,13,233
256,11,5.48438,7,14,234
257,11,5.50973,7,16,236
258,11,5.53488,7,18,238
259,11,5.53668,7,19,239
260,11,5.53846,7,20,240
261,12,5.54023,7,21,241
262,12,5.54198,7,22,242
263,12,5.54373,7,23,243
264,12,5.54545,7,24,244
265,12,5.52453,7,24,244
266,12,5.52632,7,25,245
267,12,5.52809,7,26,246
268,12,5.52985,7,27,247
269,12,5.5316,7,28,248
270,12,5.51111,7,28,248
271,12,5.49077,6,0,248
272,12,5.47059,6,0,248
273,12,5.47253,6,1,249
274,12,5.45255,6,1,249
275,12,5.52,6,5,253
276,12,5.54348,6,7,255
277,12,5.61011,6,11,259
278,12,5.61151,6,12,260
279,12,5.5914,5,0,260
280,14,5.61429,5,2,262
281,14,5.61566,5,3,263
282,14,5.61702,5,4,264
283,14,5.66078,5,7,267
284,14,5.66197,5,8,268
285,14,5.66316,5,9,269
286,14,5.72727,5,13,273
287,14,5.70732,5,13,273
288,14,5.6875,5,13,273
289,14,5.70934,5,15,275
290,14,5.68966,5,15,275
291,14,5.6701,5,15,275
292,14,5.67123,5,16,276
293,14,5.73379,5,20,280
294,14,5.7551,5,22,282
295,14,5.73559,4,0,282
296,15,5.73649,4,1,283
297,15,5.73737,4,2,284
298,15,5.79866,4,6,288
299,15,5.77926,4,6,288
300,15,5.76,4,6,288
301,15,5.7608,4,7,289
302,15,5.74172,4,7,289
303,16,5.74257,4,8,290
304,16,5.80263,4,12,294
305,16,5.80328,4,13,295
