1,0,0,10,0,0
2,0,3,10,1,1
3,0,2,10,1,1
4,0,1.5,10,1,1
5,0,2.4,10,2,2
6,0,2,10,2,2
7,1,2.57143,10,3,3
8,1,2.25,9,0,3
9,1,2.66667,9,1,4
10,2,3,9,2,5
11,2,2.72727,9,2,5
12,2,2.5,9,2,5
13,2,4.15385,9,6,9
14,2,3.85714,9,6,9
15,2,3.6,9,6,9
16,2,3.375,9,6,9
17,2,3.88235,9,8,11
18,2,4,9,9,12
19,2,3.78947,9,9,12
20,2,4.8,9,13,16
21,2,4.57143,9,13,16
22,2,4.36364,9,13,16
23,2,5.21739,9,17,20
24,2,5.25,9,18,21
25,3,5.28,9,19,22
26,3,5.30769,9,20,23
27,3,6.44444,9,26,29
28,4,6.42857,9,27,30
29,4,6.2069,9,27,30
30,4,6,9,27,30
31,4,5.80645,9,27,30
32,4,5.8125,9,28,31
33,4,5.63636,9,28,31
34,4,6.52941,9,34,37
35,4,6.51429,9,35,38
36,4,7,9,39,42
37,4,6.81081,9,39,42
38,4,6.78947,9,40,43
39,4,6.61538,9,40,43
40,5,6.6,9,41,44
41,5,6.58537,9,42,45
42,5,6.71429,9,44,47
43,5,6.55814,9,44,47
44,5,6.95455,9,48,51
45,5,6.8,9,48,51
46,5,6.65217,9,48,51
47,5,7.02128,9,52,55
48,5,6.875,9,52,55
49,5,6.73469,9,52,55
50,5,6.6,9,52,55
51,5,6.47059,9,52,55
52,5,6.46154,9,53,56
53,5,6.33962,9,53,56
54,5,6.22222,8,0,56
55,5,6.10909,8,0,56
56,5,6.10714,8,1,57
57,5,6,8,1,57
58,5,6.31034,8,5,61
59,5,6.20339,8,5,61
60,5,6.1,8,5,61
61,5,6,8,5,61
62,5,5.90323,8,5,61
63,5,5.90476,8,6,62
64,5,5.8125,8,6,62
65,5,5.72308,8,6,62
66,5,5.63636,7,0,62
67,5,5.55224,7,0,62
68,5,5.55882,7,1,63
69,5,5.47826,7,1,63
70,5,5.48571,7,2,64
71,5,5.49296,7,3,65
72,5,5.5,7,4,66
73,5,5.50685,7,5,67
74,5,5.43243,7,5,67
75,5,5.36,7,5,67
76,5,5.44737,7,7,69
77,5,5.45455,7,8,70
78,5,5.38462,7,8,70
79,5,5.39241,7,9,71
80,5,5.4,7,10,72
81,5,5.33333,7,10,72
82,5,5.26829,7,10,72
83,5,5.20482,7,10,72
84,5,5.14286,7,10,72
85,5,5.08235,7,10,72
86,5,5.09302,7,11,73
87,5,5.03448,7,11,73
88,6,5.04545,7,12,74
89,6,4.98876,7,12,74
90,6,5.2,7,16,78
91,6,5.14286,7,16,78
92,6,5.08696,7,16,78
93,6,5.09677,7,17,79
94,6,5.04255,7,17,79
95,6,4.98947,7,17,79
96,6,4.9375,7,17,79
97,6,4.94845,7,18,80
98,6,4.95918,7,19,81
99,7,4.9697,7,20,82
100,7,4.92,7,20,82
101,7,4.87129,7,20,82
102,7,4.82353,7,20,82
103,7,4.83495,7,21,83
104,7,4.84615,7,22,84
105,7,4.85714,7,23,85
106,7,5.15094,7,29,91
107,7,5.1028,7,29,91
108,7,5.11111,7,30,92
109,7,5.2844,7,34,96
110,7,5.34545,7,36,98
111,7,5.35135,7,37,99
112,7,5.35714,7,38,100
113,7,5.36283,7,39,101
114,7,5.52632,7,43,105
115,7,5.53043,7,44,106
116,7,5.48276,7,44,106
117,7,5.4359,7,44,106
118,7,5.49153,7,46,108
119,7,5.4958,7,47,109
120,7,5.45,7,47,109
121,7,5.45455,7,48,110
122,7,5.40984,7,48,110
123,7,5.36585,7,48,110
124,7,5.32258,7,48,110
125,7,5.28,7,48,110
126,7,5.2381,7,48,110
127,7,5.24409,7,49,111
128,7,5.20312,6,0,111
129,7,5.2093,6,1,112
130,7,5.16923,5,0,112
131,7,5.12977,5,0,112
132,7,5.09091,5,0,112
133,7,5.05263,5,0,112
134,7,5.01493,5,0,112
135,7,5.02222,5,1,113
136,7,4.98529,5,1,113
137,7,4.94891,5,1,113
138,7,4.91304,5,1,113
139,7,4.8777,5,1,113
140,7,4.84286,5,1,113
141,7,4.80851,5,1,113
142,7,4.77465,5,1,113
143,7,4.82517,5,3,115
144,7,4.79167,5,3,115
145,7,4.8,5,4,116
146,7,4.76712,5,4,116
147,7,4.89796,5,8,120
148,7,4.86486,5,8,120
149,7,4.87248,5,9,121
150,7,4.84,5,9,121
151,7,4.80795,5,9,121
152,7,4.77632,5,9,121
153,7,4.7451,5,9,121
154,7,4.71429,5,9,121
155,7,4.83871,5,13,125
156,7,4.84615,5,14,126
157,7,4.81529,5,14,126
158,8,4.82278,5,15,127
159,8,4.83019,5,16,128
160,8,4.8375,5,17,129
161,8,4.84472,5,18,130
162,8,4.81481,5,18,130
163,8,4.78528,5,18,130
164,8,4.79268,5,19,131
165,8,4.76364,5,19,131
166,8,4.73494,5,19,131
167,8,4.70659,5,19,131
168,9,4.71429,5,20,132
169,9,4.68639,5,20,132
170,9,4.8,5,24,136
171,9,4.77193,5,24,136
172,9,4.74419,5,24,136
173,9,4.75145,5,25,137
174,9,4.72414,5,25,137
175,9,4.69714,5,25,137
176,9,4.70455,5,26,138
177,9,4.71186,5,27,139
178,9,4.68539,5,27,139
179,9,4.69274,5,28,140
180,9,4.66667,5,28,140
181,9,4.64088,5,28,140
182,9,4.74725,5,32,144
183,9,4.7541,5,33,145
184,9,4.72826,5,33,145
185,10,4.73514,5,34,146
186,10,4.83871,5,38,150
187,10,4.94118,5,42,154
188,10,4.91489,5,42,154
189,10,4.92063,5,43,155
190,10,4.89474,5,43,155
191,10,4.90052,5,44,156
192,10,4.90625,5,45,157
193,10,4.91192,5,46,158
194,10,4.8866,5,46,158
195,10,4.86154,5,46,158
196,10,4.83673,5,46,158
197,10,4.93401,5,50,162
198,10,5.0303,5,54,166
199,10,5.00503,5,54,166
200,10,5.01,5,55,167
201,10,4.98507,5,55,167
202,10,4.9604,5,55,167
203,10,4.93596,5,55,167
204,10,4.94118,5,56,168
205,10,4.94634,5,57,169
206,10,4.98058,5,59,171
207,10,4.98551,5,60,172
208,10,4.99038,5,61,173
209,10,4.99522,5,62,174
210,10,4.97143,5,62,174
211,10,5.06161,5,66,178
212,10,5.06604,5,67,179
213,10,5.04225,4,0,179
214,10,5.01869,4,0,179
215,10,5.02326,4,1,180
216,11,5.05556,4,3,182
217,11,5.03226,4,3,182
218,11,5.00917,4,3,182
219,11,4.9863,4,3,182
220,11,4.99091,4,4,183
221,11,4.96833,4,4,183
222,11,5.05405,4,8,187
223,11,5.03139,4,8,187
224,11,5.00893,4,8,187
225,11,4.98667,4,8,187
226,11,4.9646,4,8,187
227,11,4.96916,4,9,188
228,11,4.94737,4,9,188
229,11,4.92576,4,9,188
230,11,4.93043,4,10,189
231,11,4.93506,4,11,190
232,11,4.91379,4,11,190
233,11,4.8927,4,11,190
234,11,4.89744,4,12,191
235,11,4.8766,4,12,191
236,11,4.85593,4,12,191
237,11,4.83544,4,12,191
238,11,4.81513,4,12,191
239,11,4.79498,4,12,191
240,11,4.85,4,15,194
241,12,4.85477,4,16,195
242,12,4.8595,4,17,196
243,12,4.83951,3,0,196
244,12,4.81967,3,0,196
245,12,4.8,3,0,196
246,12,4.78049,3,0,196
247,12,4.78543,3,1,197
248,12,4.76613,3,1,197
249,12,4.74699,3,1,197
250,12,4.728,3,1,197
251,12,4.70916,3,1,197
252,12,4.78571,3,5,201
253,12,4.86166,3,9,205
254,12,4.93701,3,13,209
255,12,5.05882,3,19,215
256,12,5.03906,3,19,215
257,12,5.15953,3,25,221
258,12,5.16279,3,26,222
259,12,5.14286,3,26,222
260,12,5.12308,3,26,222
261,12,5.10345,3,26,222
262,12,5.22137,3,32,228
263,12,5.20152,3,32,228
264,12,5.20455,3,33,229
265,12,5.18491,3,33,229
266,12,5.16541,3,33,229
267,12,5.16854,3,34,230
268,12,5.14925,3,34,230
269,12,5.13011,3,34,230
270,12,5.2,3,38,234
271,12,5.20295,3,39,235
272,12,5.18382,3,39,235
273,12,5.16484,2,0,235
274,12,5.16788,2,1,236
275,12,5.14909,2,1,236
276,12,5.13043,2,1,236
277,12,5.24188,2,7,242
278,12,5.35252,2,13,248
279,12,5.35484,2,14,249
280,12,5.33571,2,14,249
281,12,5.33808,2,15,250
282,12,5.31915,2,15,250
283,12,5.30035,2,15,250
284,12,5.28169,1,0,250
285,12,5.26316,1,0,250
286,12,5.24476,1,0,250
287,13,5.24739,1,1,251
288,13,5.22917,1,1,251
289,13,5.21107,1,1,251
290,13,5.1931,1,1,251
291,14,5.19588,1,2,252
292,14,5.17808,0,0,252
