1,0,0,10,0,0
2,0,0,10,0,0
3,0,0,10,0,0
4,0,4.5,10,3,3
5,0,3.6,10,3,3
6,0,3,10,3,3
7,0,2.57143,10,3,3
8,0,2.25,10,3,3
9,1,2.66667,10,4,4
10,1,2.4,10,4,4
11,1,3.27273,10,6,6
12,1,3,10,6,6
13,1,3.23077,10,7,7
14,1,3,10,7,7
15,1,2.8,10,7,7
16,1,3,10,8,8
17,1,2.82353,10,8,8
18,1,3,10,9,9
19,1,2.84211,10,9,9
20,1,2.7,10,9,9
21,1,2.57143,10,9,9
22,1,2.45455,10,9,9
23,1,2.34783,10,9,9
24,1,2.5,10,10,10
25,1,2.4,10,10,10
26,1,2.30769,10,10,10
27,1,2.22222,10,10,10
28,1,2.35714,10,11,11
29,1,2.27586,10,11,11
30,1,2.2,10,11,11
31,1,2.12903,10,11,11
32,1,2.25,10,12,12
33,1,2.18182,10,12,12
34,1,3.17647,10,18,18
35,1,3.08571,10,18,18
36,2,3.16667,10,19,19
37,2,3.24324,10,20,20
38,2,3.31579,10,21,21
39,2,3.23077,10,21,21
40,2,3.15,10,21,21
41,2,3.07317,10,21,21
42,2,3,10,21,21
43,2,2.93023,10,21,21
44,2,2.86364,10,21,21
45,2,3.6,10,27,27
46,2,4.04348,10,31,31
47,2,3.95745,10,31,31
48,2,4,10,32,32
49,2,4.16327,10,34,34
50,2,4.56,10,38,38
51,2,4.47059,10,38,38
52,2,4.38462,9,0,38
53,2,4.30189,9,0,38
54,2,4.22222,9,0,38
55,2,4.14545,9,0,38
56,2,4.07143,9,0,38
57,2,4,9,0,38
58,2,4.03448,9,1,39
59,2,3.9661,9,1,39
60,2,3.9,9,1,39
61,2,3.83607,9,1,39
62,2,4.16129,9,5,43
63,2,4.09524,9,5,43
64,2,4.03125,9,5,43
65,2,3.96923,9,5,43
66,2,4,9,6,44
67,2,3.9403,9,6,44
68,2,4.23529,9,10,48
69,2,4.17391,9,10,48
70,2,4.45714,9,14,52
71,2,4.39437,9,14,52
72,2,4.41667,9,15,53
73,2,4.43836,9,16,54
74,2,4.45946,9,17,55
75,2,4.48,9,18,56
76,2,4.42105,9,18,56
77,2,4.36364,9,18,56
78,2,4.38462,9,19,57
79,2,4.32911,9,19,57
80,2,4.275,9,19,57
81,2,4.2963,9,20,58
82,2,4.31707,9,21,59
83,2,4.26506,9,21,59
84,2,4.28571,9,22,60
85,2,4.30588,9,23,61
86,2,4.32558,9,24,62
87,2,4.27586,9,24,62
88,2,4.22727,9,24,62
89,2,4.17978,9,24,62
90,2,4.4,9,28,66
91,2,4.41758,9,29,67
92,2,4.63043,9,33,71
93,2,4.64516,9,34,72
94,2,4.65957,9,35,73
95,2,4.67368,9,36,74
96,2,4.6875,9,37,75
97,2,4.63918,9,37,75
98,2,4.59184,9,37,75
99,2,4.54545,9,37,75
100,3,4.56,9,38,76
101,3,4.57426,9,39,77
102,3,4.76471,9,43,81
103,3,4.71845,9,43,81
104,3,4.67308,9,43,81
105,3,4.62857,9,43,81
106,3,4.58491,9,43,81
107,3,4.54206,9,43,81
108,3,4.72222,9,47,85
109,3,4.6789,9,47,85
110,3,4.85455,9,51,89
111,3,4.91892,9,53,91
112,3,4.875,9,53,91
113,3,4.88496,9,54,92
114,3,4.84211,9,54,92
115,3,4.85217,9,55,93
116,3,4.86207,9,56,94
117,3,4.82051,9,56,94
118,3,4.77966,9,56,94
119,3,4.7395,9,56,94
120,3,4.7,9,56,94
121,3,4.8595,9,60,98
122,3,4.81967,9,60,98
123,3,4.87805,9,62,100
124,3,4.8871,9,63,101
125,3,4.896,9,64,102
126,3,4.90476,9,65,103
127,3,4.91339,9,66,104
128,3,4.875,9,66,104
129,3,4.83721,9,66,104
130,3,4.8,9,66,104
131,3,4.94656,9,70,108
132,3,4.90909,9,70,108
133,3,4.91729,9,71,109
134,3,5.0597,9,75,113
135,3,5.06667,9,76,114
136,3,5.02941,9,76,114
137,3,5.16788,9,80,118
138,3,5.13043,9,80,118
139,3,5.09353,9,80,118
140,3,5.1,9,81,119
141,3,5.10638,9,82,120
142,3,5.23944,9,86,124
143,3,5.2028,9,86,124
144,3,5.16667,9,86,124
145,3,5.13103,9,86,124
146,3,5.09589,9,86,124
147,3,5.10204,9,87,125
148,3,5.10811,9,88,126
149,3,5.15436,9,90,128
150,3,5.16,9,91,129
151,3,5.12583,9,91,129
152,3,5.13158,9,92,130
153,4,5.13725,9,93,131
154,4,5.25974,9,97,135
155,4,5.38065,9,101,139
156,4,5.34615,9,101,139
157,4,5.38854,9,103,141
158,4,5.39241,9,104,142
159,4,5.35849,9,104,142
160,4,5.4,9,106,144
161,5,5.40373,9,107,145
